track_id,X,Y,Z
0,-0.204148,-1.38823,5.08447
1,-0.54194,-0.581318,5.41029
2,-0.771857,-1.16195,5.41285
3,-0.37851,1.4152,6.24666
4,-0.459307,-1.21005,5.22507
5,-0.612039,-0.20859,5.38272
6,0.184624,-0.754552,5.23082
7,-0.422544,-0.852909,5.25847
8,-0.378515,-0.0860079,5.14984
9,-0.0969869,-1.06233,5.16138
11,-0.32852,-0.393392,5.25702
12,-0.924724,-0.949328,5.66186
13,-0.0682486,0.939495,5.91511
14,-0.628955,1.43006,6.5576
15,-0.0555217,-0.212709,5.1902
16,-0.400677,0.997867,6.052
17,-0.365616,0.18977,5.36104
18,0.119504,0.612127,5.86413
19,0.278154,-1.06988,5.19811
20,0.548205,-0.746817,5.29047
22,-0.658397,-0.847752,5.46934
23,-0.0281577,0.101787,5.3036
26,-0.0138887,1.51178,6.2874
28,-0.783125,-0.237482,5.9521
29,0.819752,-0.108307,5.91544
30,-0.327268,0.556216,5.8459
32,0.147431,-0.436002,5.32695
33,-0.597773,0.0865729,5.5684
34,0.887801,-0.443617,5.5728
35,-0.155602,-0.635987,5.37255
37,-0.566119,-1.44759,5.51807
40,0.643776,-0.362603,5.76515
41,0.223147,1.20359,6.23562
42,-0.612853,1.02232,6.51936
43,0.0750338,-1.37863,5.26215
44,0.573564,-1.08965,5.32663
46,-0.527045,0.722088,6.21205
58,-0.371185,1.6693,6.50709
63,-0.256924,1.95187,6.77106
66,-0.0515568,0.356535,5.64357
67,0.357356,0.505406,6.10822
86,0.778476,-0.899914,5.47311
94,0.451257,-0.0505927,5.87214
95,0.357616,1.00323,6.59346
97,0.232636,0.195349,5.60466
98,0.673127,-0.632395,5.59375
100,0.34713,-0.303873,5.61929
101,0.378387,-0.604083,5.52287
107,-0.123632,1.15831,6.18684
114,1.07654,-0.609192,5.72893
116,0.165363,-0.127644,5.4459
123,-0.534385,0.44174,5.98408
142,0.13414,0.863347,6.21174
161,0.387969,0.250095,6.36539
164,0.328619,0.665627,6.43269
175,0.924264,-0.864168,5.7228
176,0.0496293,1.9428,6.98176
190,0.550041,-1.17119,6.02801
192,0.235096,0.206482,5.94021
194,0.137655,1.41621,6.8949
198,0.995929,-0.392438,5.87519
204,0.959561,-0.219335,6.19957
206,0.398713,-1.32139,5.79877
219,0.150117,1.25721,6.54005
224,0.0556527,-1.38014,5.2866
225,1.04507,-0.733759,5.97211
234,1.07461,-0.48144,6.10692
236,0.776125,-0.983339,5.9957
237,0.332531,-1.25737,5.50717
247,0.513198,-1.05573,5.71496
