track_id,X,Y,Z
1,-0.311878,-0.466414,1.4244
2,-0.310699,-0.39367,1.42564
3,-0.320517,-0.348601,1.43054
4,-0.336431,-0.445029,1.4693
5,-0.339042,-0.271396,1.48545
6,-0.32322,-0.2744,1.44445
7,-0.232268,-0.467627,1.41246
9,-0.307359,-0.218315,1.51283
11,-0.284805,-0.177207,1.50923
12,-0.258341,-0.234326,1.44443
16,-0.313072,-0.193734,1.54224
17,-0.284804,-0.291513,1.42267
18,-0.299489,-0.245962,1.44586
19,-0.334697,-0.392778,1.47378
21,-0.263676,-0.440391,1.42737
27,-0.279815,-0.199147,1.49016
28,-0.221539,-0.433726,1.43155
29,-0.281045,-0.328639,1.42782
32,-0.302113,-0.428126,1.43154
33,-0.261119,-0.14779,1.54287
35,-0.279526,-0.265679,1.43606
42,-0.245284,-0.299232,1.43779
53,-0.2389,-0.376713,1.44072
59,-0.244312,-0.339058,1.44432
61,-0.275209,-0.369339,1.42922
79,-0.238575,-0.267397,1.46393
96,-0.334463,-0.32176,1.45924
98,-0.218697,-0.213744,1.50522
119,-0.27132,-0.270798,1.44413
124,-0.274903,-0.407067,1.42071
125,-0.200636,-0.468571,1.44057
134,-0.226519,-0.407007,1.46112
140,-0.246908,-0.190451,1.50051
154,-0.228301,-0.246844,1.49864
161,-0.23457,-0.470919,1.41609
162,-0.25401,-0.212045,1.47547
172,-0.210131,-0.439294,1.46669
174,-0.233715,-0.322214,1.47895
181,-0.245294,-0.178109,1.57535
186,-0.286892,-0.174529,1.50955
212,-0.23898,-0.285572,1.49983
224,-0.229458,-0.497815,1.45498
