track_id,X,Y,Z
0,-0.547849,-1.28902,10.1945
1,-0.536249,1.30505,11.3741
2,-0.296332,2.32863,12.1335
3,-0.234778,1.81541,11.6024
4,-0.784677,0.764566,11.2431
5,-0.0189498,2.83495,12.2044
6,-0.0705165,-1.04348,10.0262
7,-1.78021,-1.93042,10.7659
8,-0.901793,0.0776774,11.0902
9,-1.24642,0.170238,11.5584
10,-0.756651,-0.603646,10.6441
11,-1.2749,-0.876626,10.7496
12,-1.01829,-1.40147,10.5627
13,-1.44859,-1.70856,10.4437
14,-1.39988,-0.632138,11.4987
15,-1.60691,-1.41048,10.9154
16,-0.213033,-0.392001,10.4237
17,-0.467504,0.430584,10.9211
18,0.342011,-1.32334,9.84553
19,-0.508382,-0.102753,10.7777
20,0.0343969,1.2372,11.4015
21,-0.115701,-1.6559,10.1116
22,-1.0174,-2.01531,10.5322
23,0.421399,-0.781374,10.0971
24,0.211455,2.14701,11.7851
25,0.18919,-2.14764,10.5408
26,-0.963989,-0.471047,11.2185
27,0.101175,0.555513,11.056
29,0.467962,2.73092,12.4126
30,0.818512,-1.19768,10.1049
35,-1.53253,-2.33401,10.9918
37,-1.21291,-0.277829,11.5547
38,0.45188,-1.7491,10.186
42,-0.467078,-1.78959,10.5657
45,0.354767,1.65329,11.8201
57,0.105063,-0.0998177,10.8034
91,0.400631,0.685012,11.507
95,0.770247,-0.722613,10.4908
139,0.539731,1.48746,12.2569
145,0.287322,0.266119,11.9367
152,0.44952,-1.34671,11.7142
160,0.56098,2.01402,12.2226
167,0.247546,-0.627032,10.6672
