track_id,X,Y,Z
0,-0.512626,0.8943,5.76316
1,-0.354292,0.993849,5.62255
2,-0.945546,-0.852789,5.22711
3,-0.909982,-0.560858,5.00993
4,-0.815954,-0.337283,4.94709
5,-0.5869,0.0745081,5.1126
6,-0.85137,-0.855653,4.98726
7,-0.948849,-0.394022,5.1773
8,-0.915513,-0.192545,5.14398
9,-0.816407,0.0492573,5.29999
10,-0.454833,0.626209,5.64748
12,-0.47875,-0.688397,4.95753
13,-0.8763,-1.09122,5.05564
14,-0.660015,0.23955,5.25656
20,-0.63237,-0.966307,5.04505
22,-0.358085,0.4686,5.39191
23,-0.733624,-0.660081,4.92823
24,0.0183082,-0.82669,5.22041
25,-0.446734,-0.122997,5.10197
26,-0.720285,-0.104544,5.16545
27,-0.379826,-0.437633,4.99042
28,-0.237584,-0.256645,5.02815
40,-0.252795,0.230433,5.49304
62,-0.604151,-0.298739,5.12397
89,-0.19178,-0.814058,5.22669
93,-0.0259458,-0.602263,5.32755
95,-0.207289,-0.131327,5.23645
99,-0.312307,-0.953678,5.08991
101,-0.321403,-0.592022,5.16482
108,-0.17755,0.436353,5.50925
112,-0.17544,0.820432,5.59753
119,-0.387974,0.0768127,5.25583
121,-0.13538,-1.05344,5.22995
122,-0.180555,-0.415195,5.23503
137,-0.29694,0.685879,5.4452
138,-0.616588,-0.487437,4.96063
147,-0.139889,0.206509,5.59529
156,-0.294802,0.241489,5.41861
169,-0.230305,0.0714621,5.74137
177,-0.381896,-1.09823,5.22885
178,0.0909161,-0.795874,5.458
199,-0.222909,-0.143706,5.22741
208,-0.166997,0.769566,5.85814
209,-0.146774,0.366092,5.744
223,-0.285377,-0.0135456,5.53487
