track_id,X,Y,Z
0,-0.32208,1.61282,7.05662
2,-0.424199,0.0783908,6.41442
3,-0.704645,0.0872949,6.7175
4,-0.117523,1.31506,6.79963
5,-0.692739,-0.795784,6.41862
6,0.261795,-0.750375,6.03333
7,-0.137035,-0.661854,6.14982
8,-0.13046,0.0361722,6.19561
9,-0.700129,0.377382,6.96935
10,-0.15979,-0.275533,6.37908
11,0.0889032,-1.1813,5.91609
12,-0.124829,-1.03565,6.23066
13,-0.317656,1.00044,6.86806
14,-0.513042,0.716833,6.88444
15,-0.436064,0.421137,6.67458
16,-0.442384,1.26697,7.05219
17,-0.754765,-0.440626,6.60827
18,0.176053,-0.202958,6.11808
19,-0.0163703,2.0442,7.14342
22,-0.184399,0.360807,6.42574
24,0.629184,-0.782656,5.94377
25,0.188007,0.253789,6.26936
26,-0.154557,0.697285,6.74612
28,0.517863,-0.437772,6.10677
29,0.240487,0.80505,6.74333
32,-0.539849,-0.240477,6.78977
35,0.285504,1.17884,6.94873
36,0.0190945,1.68713,7.07854
38,0.196125,1.50391,6.85105
42,0.817332,-1.03129,6.1639
57,0.493039,-1.23749,6.10644
65,0.0982671,0.490002,6.58323
69,0.460177,-0.0398173,6.34044
72,0.878797,-0.360217,6.32988
74,0.279848,1.95672,7.26676
82,-0.32872,1.91194,7.26976
84,0.85158,-0.635738,6.14058
127,1.00973,-0.790207,6.4022
128,0.363546,1.66547,7.10353
129,0.478337,1.36893,7.23376
134,0.398711,0.450101,6.84281
156,0.460843,1.63158,7.51798
163,0.393982,0.158374,6.64724
167,0.43405,0.714967,7.03137
169,0.394667,0.995692,7.25352
180,0.757128,-1.17776,6.54659
182,0.307429,1.91691,7.24221
201,0.101364,2.16675,7.72307
204,0.854588,-0.470204,6.70584
208,0.25185,0.347057,7.19637
213,0.210282,0.364155,7.50804
219,0.330987,-0.166025,6.85527
