track_id,X,Y,Z
0,-0.123607,1.32477,6.61298
1,-0.00263542,-0.115247,5.38676
2,0.245015,-1.697,4.02486
3,0.365693,-0.871915,4.86801
4,0.293016,1.43584,6.37386
5,0.826316,-0.648035,5.20976
6,0.444362,0.0207332,5.60189
7,0.365043,-0.44073,5.30227
8,0.480655,-1.46328,4.39077
9,0.70426,-1.82291,4.20933
10,0.367759,0.498609,5.74676
11,-0.24372,-1.44756,4.72044
12,-0.0202451,-1.56444,4.37954
13,0.655688,0.849644,6.70171
14,0.197585,-1.331,4.74458
15,-0.369084,-2.39822,4.59986
17,-0.0559687,-0.585216,5.18344
19,-0.335354,-1.88616,4.66025
21,0.666329,-2.27928,4.34273
22,0.816696,-1.08387,5.02777
23,0.00453522,0.698823,5.99244
24,-0.064885,0.188252,5.71385
27,-0.210603,0.386554,6.15426
29,0.882429,-1.61775,4.57352
30,0.110326,-2.97964,4.80446
31,0.196664,-2.49294,4.56989
34,0.585952,-1.45762,4.89258
43,0.984586,-2.49125,4.56406
50,0.579988,-3.09757,4.85338
51,1.04731,-2.38417,4.99037
58,0.354534,0.935715,6.26844
84,0.629078,-0.0223132,6.06335
88,0.00178118,-0.132868,5.4372
89,0.933627,-1.27323,5.45782
90,0.346154,1.23902,6.83759
93,-0.130219,1.30811,6.69343
98,0.834309,-1.99641,4.71835
100,0.916825,-0.859989,5.68653
106,0.458695,0.404384,6.21074
145,0.909542,-1.72989,5.01047
147,0.816487,-2.04495,5.31785
159,1.038,-2.40934,4.99144
160,0.650955,-0.523072,6.13642
165,0.72933,-0.376567,5.66247
167,0.123756,-2.95892,4.7491
169,0.912296,-2.82421,5.12268
