track_id,X,Y,Z
0,-0.11686,-1.00651,2.77654
1,-0.0735475,-0.762821,2.78844
2,-0.431168,-1.00753,3.01191
3,-0.262341,-1.0361,2.84201
4,0.047953,-0.837857,2.72218
5,-0.332848,-0.864178,2.88122
6,-0.399006,-0.92991,2.97738
7,-0.352446,-1.00243,2.93342
8,-0.144845,-0.532276,3.00227
9,-0.178528,-1.07876,2.8039
10,-0.28562,-0.787508,2.86541
12,-0.124532,-0.847027,2.81086
13,-0.184153,-0.98183,2.8455
14,-0.284075,-0.963401,2.88248
15,0.0186288,-0.75842,2.76385
16,-0.248613,-0.874743,2.8412
17,-0.130093,-0.730483,2.8606
19,-0.0646358,-0.498502,2.97084
20,-0.0878128,-0.918608,2.80673
21,-0.0660819,-0.594852,2.89869
22,-0.220502,-0.735992,2.90174
24,-0.0230995,-0.847184,2.78851
27,0.0445045,-0.931518,2.79435
31,-0.189019,-0.809676,2.86225
36,0.111174,-0.768172,2.75925
37,-0.239997,-1.11344,2.86313
53,-0.0236003,-0.704675,2.8577
73,0.0075642,-1.04025,2.84552
89,0.266308,-1.01231,3.007
113,0.0039581,-0.655251,2.93011
156,0.0978675,-1.09855,2.93572
166,-0.176797,-0.653987,2.88837
168,0.197479,-1.0599,2.97301
172,-0.0740026,-1.09152,2.82816
179,0.0123197,-0.51147,3.00791
180,0.0930891,-1.00317,2.86222
188,-0.0789383,-0.448126,3.04798
203,0.0783867,-0.752435,2.9248
212,0.113473,-0.84964,2.79011
236,0.209109,-0.936586,3.00085
238,0.158083,-0.800051,2.84634
242,0.0654777,-0.718165,3.03799
247,0.253882,-0.958852,3.08153
255,-0.182111,-1.07741,2.81042
259,0.138374,-0.920654,2.84607
265,-0.0285919,-0.588085,2.97662
269,0.152596,-0.984828,2.94068
278,0.147094,-0.887658,2.92391
290,-0.000705657,-1.10375,2.91887
305,0.0856846,-0.793025,3.00379
315,-0.0735284,-1.09105,2.84054
