track_id,X,Y,Z
0,-3.05691,2.61299,20.6148
1,-3.23044,-3.52822,18.8781
2,-2.92278,2.8672,21.5037
3,-1.42806,-4.58399,16.4124
4,-2.95952,-2.82677,19.4537
5,-2.72079,3.57679,21.0474
6,-2.10044,-5.39228,18.2277
7,-3.00528,-1.10412,18.5395
8,-3.08376,-1.77864,19.0639
9,-1.71266,2.2,20.6815
10,-3.41588,-0.875008,19.4629
11,-3.16939,-1.55272,19.9499
12,-3.1121,-2.60559,18.5467
13,-2.47995,0.841786,19.3993
14,-3.22548,0.198703,20.2089
15,-0.918539,-5.12944,15.8689
16,-2.82024,-3.64136,17.6564
17,-2.75877,-4.49823,18.1732
22,-1.74128,-4.16826,17.183
23,-1.33952,-1.23079,17.9677
24,-2.32113,-4.76062,19.0189
25,-2.45638,-2.25521,20.1563
29,-0.658689,-4.2372,15.8559
32,-0.993226,-3.81866,16.5634
36,-0.783858,-1.89958,17.6888
44,-2.35133,-2.85811,17.5835
47,-2.27723,-2.16779,18.2451
62,-1.53745,-2.95825,17.181
77,-1.61008,-0.012164,18.7171
86,-2.25605,-1.28049,18.0084
96,-0.995943,-0.693453,18.7715
101,-2.14059,-0.714168,18.7634
106,-0.0357821,-4.85516,15.9905
110,0.237382,-3.97995,15.9964
125,-2.76316,-0.290195,19.3021
129,-0.612531,-2.75696,17.5532
139,-2.69575,-4.54166,18.3009
143,-1.93486,3.09013,20.9643
155,-2.62436,3.60507,21.094
180,0.132281,-2.79584,18.2754
191,-1.39799,0.415497,20.1114
192,-0.675473,-1.57537,18.7249
215,-0.415192,-5.59055,16.5648
217,-1.08864,-0.306623,19.5305
221,-0.853448,-3.5668,17.1818
223,-1.47221,-2.62142,17.9252
227,0.406079,-5.00415,16.7379
