track_id,X,Y,Z
0,-0.796963,-0.0966281,5.54331
1,-0.754091,-0.411527,5.2392
2,-1.01728,-1.34196,4.83929
3,-0.882224,-0.639624,5.24567
4,-0.875849,-1.14344,4.63029
6,-1.00486,-1.06369,4.79342
7,-0.840513,-0.331972,5.33096
8,-1.00341,-0.980585,5.01888
9,-0.790988,-0.536998,5.15111
10,-0.861907,-0.781756,4.95934
11,-0.783307,-0.654235,5.07523
12,-0.618925,-0.134848,5.39237
13,-0.964924,-1.23041,4.72809
14,-0.729043,-0.249626,5.24984
16,-0.882143,-1.0119,4.69023
18,-1.01684,-1.18948,4.87945
19,-0.909551,-1.37758,4.72264
20,-0.868927,-0.940559,4.93413
22,-0.653596,-0.0707668,5.5179
23,-0.663735,-0.50723,5.07498
27,-0.725987,-0.738809,4.94444
29,-0.767871,-1.43338,4.73607
30,-0.556092,-0.414576,5.19336
32,-0.814661,-1.27294,4.65248
37,-0.599421,-0.919098,4.93726
38,-0.641505,-0.629771,5.009
43,-0.453568,-1.13616,4.87491
48,-0.732145,-0.88272,4.99782
49,-0.489419,-0.853082,5.03438
52,-0.36408,-1.08688,4.99418
68,-0.557392,-0.255979,5.34262
75,-0.530098,-0.549769,5.12711
76,-0.468939,-0.980599,4.98009
77,-0.677066,-1.30393,4.72202
79,-0.650201,-1.09145,4.83476
81,-0.735327,-1.16159,4.72231
83,-0.519678,-0.69401,5.07827
85,-0.726848,-1.00961,4.92647
86,-0.480041,-1.28592,4.90546
90,-0.612623,-0.784866,5.00109
131,-0.615532,-1.24171,4.84853
135,-0.346312,-1.23365,4.95357
139,-0.805039,-1.04941,4.81114
140,-0.592307,-1.0812,4.96302
143,-0.544483,-1.42252,5.10154
145,-0.635996,-1.39301,4.83524
169,-0.491081,-0.542356,5.2948
170,-0.500833,-0.79631,5.33859
173,-0.525464,-0.411795,5.33839
174,-0.489584,-0.679939,5.22952
216,-0.506489,-0.953993,5.28811
222,-0.718743,-0.273712,5.24277
226,-0.510769,-0.815263,5.18858
231,-0.491922,-0.952038,5.14945
234,-0.675823,-1.45896,4.95205
