track_id,X,Y,Z
0,0.0638747,-2.87676,5.56004
2,-0.244705,-1.09228,6.1119
3,-0.15104,-2.52364,5.44096
6,0.0017946,-2.11422,5.46577
7,-0.336475,-2.66359,5.50928
8,-0.545282,-2.18597,5.69523
9,-0.444059,-1.7951,5.95952
10,-0.229287,-2.36451,5.60778
11,-0.000517751,-2.35883,5.45463
12,-0.184997,-1.37213,5.89797
13,-0.255932,-1.99083,5.55474
14,-0.430694,-1.27636,6.27387
16,-0.447359,-1.97166,5.7195
17,0.109934,-1.84948,5.69016
18,-0.287025,-1.82221,5.78321
21,-0.116729,-1.69161,5.8596
22,0.24038,-2.06182,5.50752
23,-0.367919,-1.53228,5.92677
25,-0.470817,-1.46297,6.16586
27,0.164644,-2.593,5.59966
28,0.241611,-2.31453,5.55338
34,-0.416824,-2.3681,5.71527
55,-0.486048,-1.0423,6.31153
56,-0.0814242,-1.26736,6.06587
62,0.429159,-2.56589,5.86786
72,-0.298075,-0.903638,6.22773
78,0.336107,-1.94366,5.69809
85,-0.0756846,-1.96021,5.68872
100,-0.126824,-1.53896,6.07347
112,-0.516578,-2.53327,5.61181
149,0.234309,-2.44337,5.76302
150,0.271869,-2.15654,5.73031
154,-0.101279,-1.74189,6.19753
162,-0.0534959,-2.81985,5.80361
171,-0.0747015,-2.76025,6.08295
178,-0.0148641,-1.87574,6.00461
185,0.028714,-2.09674,6.06799
187,0.156158,-2.24785,5.91211
189,-0.190313,-1.33548,6.2538
192,-0.0958003,-1.97718,6.22412
197,-0.232292,-1.11693,6.32012
