track_id,X,Y,Z
0,-1.21377,-1.0546,6.36009
1,0.126676,-0.630487,5.61917
2,-0.499406,1.03988,6.82907
3,-0.96403,-1.09517,6.03386
4,-0.415699,0.287924,6.42096
5,-0.580376,-0.281656,6.34022
6,-0.375571,1.59529,7.36738
7,-0.372808,-0.396559,5.94599
8,-0.795231,-0.797995,6.25404
9,0.0129157,-1.04855,5.69287
10,-0.122574,-0.0978226,6.02074
11,-0.493526,-0.96714,5.81115
12,-0.667279,-1.32262,5.89415
13,-0.0526943,0.531202,6.4408
14,-0.674082,0.0678609,7.0209
15,-0.881592,-1.49017,6.20118
16,-0.223942,1.44353,7.03062
18,-0.107305,1.15309,6.75802
20,-0.210482,0.773717,6.73546
21,0.496377,-0.836794,5.6964
22,-0.518115,-0.100502,6.63298
23,-0.184298,-0.785641,5.93631
24,0.515362,-1.20268,5.92789
26,0.058477,-0.433275,5.97184
29,-0.125695,-1.30276,6.09806
31,0.225007,-1.40409,6.27332
32,0.431332,-0.459127,5.87001
40,0.216627,-0.167691,6.2019
47,-0.0309024,0.119552,6.33101
63,0.237337,0.247558,6.60396
80,0.438724,0.561928,7.14687
85,0.1349,1.27793,7.06945
87,0.204762,0.877835,7.05468
92,0.496309,0.0929876,6.93356
95,0.156494,0.622894,6.77857
108,0.623234,-0.692373,6.16643
111,0.87272,-1.0375,7.07625
120,0.663571,-1.10119,6.30075
122,0.48175,-0.372314,6.466
133,0.631999,-0.691958,6.99632
149,-0.544299,-1.5991,6.48238
156,0.543291,-0.788046,6.63397
161,0.433884,-0.327986,6.9086
164,0.426085,-1.31285,6.62021
166,-0.661337,-1.32455,5.91959
175,0.143821,1.2719,7.05883
178,0.249237,-0.0675738,7.29905
