track_id,X,Y,Z
1,-4.30141,-0.254809,21.465
3,-4.50196,-1.81056,19.6902
5,-3.83952,2.45169,21.8224
7,-2.26303,-2.58041,16.0445
8,-5.06744,-7.28496,14.9328
10,-4.975,3.61885,24.7689
11,-2.60512,-4.4775,14.8578
12,-5.28442,-5.5536,14.9394
13,-3.71004,-3.79757,15.5299
14,-4.87025,8.52222,28.9508
16,-2.15784,7.2876,26.773
18,-4.79551,-5.18152,18.1344
20,-4.28404,-4.05821,17.252
22,-4.9252,1.78018,22.8475
23,-3.54654,-2.88832,17.1951
24,-4.44061,-4.96488,16.001
33,-1.92126,5.70265,26.1729
34,-3.82126,3.52969,22.7417
37,-4.13467,4.19084,23.8769
40,-2.47729,-7.04153,14.4932
42,-1.9458,-5.76273,14.8446
52,-2.41555,-1.59593,18.854
57,-3.74811,-6.54937,15.1084
84,-1.70046,1.19705,21.8764
119,-2.53834,9.31386,28.5038
126,-4.04954,1.18631,21.4104
148,-3.79819,-0.649856,19.2055
149,-5.42267,-6.41642,18.2756
155,0.208126,-4.25075,15.9603
168,-2.23921,10.2416,29.6993
191,-4.97923,-2.97817,19.0367
201,-1.04083,-5.11103,15.5655
213,-2.53594,-2.46154,17.674
222,-4.58199,9.58359,29.8411
239,-3.19459,5.94517,25.2651
256,-3.77128,-2.34335,18.5531
266,-1.47647,3.02551,23.8682
267,-3.76194,0.316896,20.238
272,-3.47709,7.28776,25.9081
279,-4.61802,7.22617,26.8971
280,-2.63335,2.92195,22.8068
282,0.16298,-6.64625,14.5927
292,-2.62053,0.315345,21.1184
295,1.75942,-3.8636,15.7758
312,-1.92955,5.62447,26.0523
315,0.575544,-5.3222,15.1305
361,-1.2175,-3.11038,17.2216
382,-3.88828,9.99928,28.7591
391,-1.98432,-4.04424,16.1556
395,-2.16201,1.56583,24.2038
397,-4.80195,5.77429,26.9827
409,1.60619,-3.27383,17.4505
424,-0.724705,-1.97067,18.5272
425,-2.39493,4.43656,25.608
447,-1.0097,0.41636,23.7508
452,-1.81667,1.328,21.7673
454,0.156326,-8.1494,14.8367
465,2.40669,-4.78503,16.9258
481,0.64694,-8.00469,16.9911
490,-1.22054,-0.813194,19.7216
520,-3.66123,-0.579226,19.1381
530,-0.912429,-0.465527,21.3637
550,-0.411398,-2.04365,20.1802
