track_id,X,Y,Z
0,-0.459029,-0.648206,1.94261
1,-0.460318,-0.5699,1.9451
2,-0.459603,-0.530696,1.99611
3,-0.470606,-0.689366,1.98538
4,-0.433453,-0.682968,1.89905
6,-0.402209,-0.373855,2.07374
7,-0.441616,-0.590919,1.89389
8,-0.46156,-0.455374,1.98548
9,-0.424807,-0.446308,1.93815
10,-0.422603,-0.499676,1.92333
11,-0.448788,-0.610161,1.98729
12,-0.415938,-0.733299,1.91475
13,-0.418126,-0.540163,1.8888
18,-0.382192,-0.294232,2.0791
20,-0.355249,-0.627198,1.84782
21,-0.36722,-0.361251,2.03526
24,-0.436838,-0.726556,1.96935
28,-0.274187,-0.671733,1.86411
29,-0.430342,-0.491986,1.97514
31,-0.404119,-0.635104,1.88077
32,-0.320298,-0.588436,1.85348
33,-0.344491,-0.317974,2.05116
40,-0.419881,-0.419528,1.98349
42,-0.329332,-0.663104,1.88359
47,-0.373447,-0.38913,1.97951
48,-0.444098,-0.321041,2.10102
49,-0.373226,-0.694254,1.89141
50,-0.375251,-0.474216,1.92148
58,-0.28381,-0.717499,1.90083
69,-0.353768,-0.555655,1.88219
86,-0.393343,-0.581412,1.866
91,-0.240098,-0.640727,1.90099
94,-0.367747,-0.438251,1.95763
103,-0.364728,-0.527875,1.92396
111,-0.311817,-0.528794,1.94256
130,-0.328534,-0.281992,2.08799
137,-0.3091,-0.572414,1.91342
141,-0.231443,-0.696952,1.90834
144,-0.330113,-0.370494,2.06867
148,-0.295988,-0.622811,1.89241
166,-0.311248,-0.417883,2.05793
174,-0.332016,-0.420531,1.99614
183,-0.292674,-0.574518,1.97193
184,-0.323075,-0.475382,2.01064
189,-0.335113,-0.481491,1.95372
192,-0.328919,-0.331365,2.09654
197,-0.225866,-0.661364,1.94902
198,-0.307723,-0.530758,2.00381
209,-0.346921,-0.456786,2.08379
