track_id,X,Y,Z
0,-0.319808,0.0592991,2.86519
1,-0.171589,-0.511265,2.60486
2,-0.315892,-0.899794,2.48895
3,-0.352332,-0.450402,2.67042
4,-0.246884,-0.000104649,2.80643
5,-0.349576,-0.605512,2.65124
6,-0.230377,-0.249637,2.7551
7,-0.273149,-0.125535,2.78183
8,-0.251534,-0.38861,2.67588
9,-0.206566,-0.716388,2.53919
10,-0.39417,-0.818563,2.55384
11,-0.265266,-0.536878,2.66626
12,-0.193509,-0.862225,2.47222
13,-0.328528,-0.0693933,2.85213
14,-0.315511,-0.690433,2.58441
15,-0.280529,-0.796056,2.51943
16,-0.336623,-0.265654,2.80717
17,-0.119212,-0.790445,2.52618
18,-0.118499,-0.264113,2.80034
19,-0.340928,-0.36508,2.75472
20,-0.364935,-0.114073,2.97256
21,-0.366912,-0.00681015,2.93242
22,-0.391497,-0.750079,2.64166
23,-0.145746,0.00715633,2.86293
24,-0.328287,-0.17979,2.87704
26,-0.327144,-0.989758,2.55525
28,-0.403733,-0.922927,2.56913
31,-0.350798,-1.04325,2.67225
32,-0.209038,-0.65231,2.63035
33,-0.0998962,-0.186791,2.88087
35,-0.177556,-0.352377,2.75487
43,-0.163658,-0.0982557,2.81884
49,-0.14741,-0.452169,2.7042
51,-0.127729,-0.569488,2.69811
61,-0.120528,-0.728862,2.62309
70,-0.0449732,-0.802078,2.66705
74,-0.220655,0.0790428,2.88611
83,-0.10001,-0.0834777,2.9342
85,-0.128009,-0.876336,2.60847
94,-0.153788,-0.693753,2.72958
99,-0.13665,-0.373812,2.8266
112,-0.0696329,-0.763222,2.78119
120,-0.129502,-0.480824,2.8143
122,-0.0617816,-0.870737,2.76705
137,-0.162145,-0.922753,2.72885
139,-0.142851,-0.604192,2.76823
