track_id,X,Y,Z
1,0.23301,-0.31284,2.75892
2,0.00223283,-0.764347,2.59167
4,0.149909,-0.869386,2.56616
5,0.164317,-0.380719,2.75417
6,0.167508,-0.614419,2.59229
7,0.217723,-0.703722,2.57227
8,0.153136,-0.455929,2.66508
10,0.100592,-0.457563,2.72855
11,-0.0251774,-0.866693,2.66293
12,0.0423781,-0.869212,2.58452
18,0.0856187,-0.678846,2.59705
58,0.268695,-0.621202,2.59296
59,0.162045,-0.289082,2.82414
68,0.293831,-0.886046,2.60115
72,0.244477,-0.398746,2.70571
79,0.204795,-0.219699,2.80118
84,0.152394,-0.550757,2.67547
85,0.0945791,-0.782454,2.59864
88,0.080335,-0.54432,2.72671
111,0.221115,-0.859173,2.61762
115,0.263613,-0.73449,2.66731
118,0.224325,-0.811512,2.67855
121,0.27944,-0.356758,2.83428
124,0.295223,-0.795594,2.75173
140,0.318486,-0.620647,2.6744
147,0.369141,-0.855933,2.75581
151,0.346027,-0.846616,2.65717
159,0.299042,-0.893392,2.60149
178,0.283479,-0.456575,2.83353
