track_id,X,Y,Z
0,-0.416313,-1.1546,3.71158
2,-0.42404,-0.719753,3.75427
3,-0.239672,-0.170223,3.99083
4,-0.569228,-0.819447,3.83124
5,-0.627948,-0.940928,3.99112
6,-0.495183,-1.14295,3.83202
7,-0.438345,-0.377115,4.01641
8,-0.333969,-0.553908,3.75473
9,-0.736672,-0.998125,4.0982
10,-0.363712,-0.421776,3.85537
11,0.0925219,-1.00989,3.79641
12,-0.151909,-0.338452,3.93807
13,-0.566643,-0.650755,3.84258
15,-0.253728,-1.11971,3.72985
16,-0.259198,-0.901534,3.7569
17,-0.563014,-1.24408,3.95308
18,-0.622499,-1.08673,3.99174
20,-0.414511,-0.0316503,4.25814
21,-0.114075,0.0475902,4.15412
22,-0.297172,-0.308955,3.96681
23,-0.030722,-0.892317,3.84354
24,-0.223935,-0.702949,3.78231
25,-0.338617,0.261407,4.29256
26,0.0738315,-1.15946,3.88689
28,-0.459966,-0.516843,3.93535
29,-0.392793,-1.01541,3.8062
30,-0.415664,-1.32898,3.88957
31,-0.30123,-1.27905,3.76168
32,-0.174317,-0.535909,3.81397
34,-0.615974,-0.881283,4.14652
37,-0.0291603,-0.446283,3.91062
40,-0.0190201,-0.0801021,4.13847
41,-0.514513,-0.958021,3.87965
44,-0.395738,-0.864343,3.82979
48,-0.0379797,0.272111,4.33121
51,0.161597,-1.36611,4.10159
52,-0.0211344,0.393212,4.43936
64,0.051825,-0.346523,3.99538
84,-0.0838607,-0.688779,3.84693
91,-0.235877,0.0978255,4.12588
96,-0.216894,0.280411,4.31552
130,-0.359394,0.122456,4.32359
141,0.181991,-0.769494,4.03213
178,-0.203808,-0.0455695,4.10734
197,0.0833446,-0.647308,4.03153
198,0.109921,-0.894057,3.95439
202,-0.163943,-1.14182,3.85971
208,0.0731406,-0.353627,4.04476
210,-0.0978537,0.485163,4.41031
213,-0.163188,-0.82531,3.87146
218,0.315962,-1.16648,4.30586
220,0.0134531,-0.769646,3.94484
223,-0.032872,-0.598963,3.96623
226,0.255524,-0.919187,4.06587
231,0.0747227,-0.494715,4.02792
242,-0.0296303,-0.264334,4.00477
249,-0.211248,0.456943,4.30589
252,-0.19157,-0.976925,3.87519
257,0.0492405,-0.209328,4.14266
274,0.197306,-1.16698,4.17762
322,0.241295,-1.29747,4.21384
346,0.300096,-1.07373,4.46431
356,0.173691,-1.03016,3.91709
373,-0.073622,-1.39067,4.09685
388,0.115444,-1.17168,4.03502
400,0.0773818,-1.15517,3.87997
415,0.230982,-1.02969,4.31642
419,0.124209,-0.641972,4.1753
425,0.0151888,-1.28824,4.07476
