track_id,X,Y,Z
0,-0.725727,-1.77059,5.13181
1,-0.520611,-0.718052,5.53909
2,-0.98311,-1.56966,5.43417
3,-0.714071,-1.47157,5.1951
4,-0.840849,-1.2715,5.1976
5,-0.943643,-1.74137,5.37612
6,-0.630162,-1.66623,5.09631
7,-0.559699,-0.842053,5.64331
8,-0.830599,-1.68879,5.20972
9,-0.820218,-1.41755,5.2872
10,-0.546753,-0.902089,5.49806
11,-0.497801,-1.04279,5.29709
12,-0.948571,-1.62285,5.2847
14,-0.421888,-0.84555,5.40583
16,-0.667387,-1.17415,5.31677
17,-0.827711,-1.55607,5.27412
18,-0.516331,-1.19196,5.27268
20,-0.622032,-1.06154,5.4075
21,-0.58641,-1.44302,5.10096
24,-0.428263,-1.41648,5.17549
27,-0.38994,-1.59034,5.17983
29,-0.675655,-1.61189,5.23351
34,-0.376708,-1.24361,5.24236
43,-0.370285,-0.656227,5.61041
45,-0.390733,-1.13427,5.3393
47,-0.669707,-1.23886,5.1895
48,-0.554354,-1.33166,5.20014
54,-0.246564,-1.18792,5.379
72,-0.726974,-1.3243,5.11343
74,-0.312372,-0.94707,5.55365
83,-0.516764,-1.67631,5.18788
91,-0.28437,-1.06932,5.65523
104,-0.275952,-1.44406,5.44289
109,-0.262764,-0.756665,5.65125
111,-0.439481,-1.00415,5.45665
112,-0.287457,-1.32969,5.33913
128,-0.374143,-0.797908,5.53878
132,-0.536359,-1.53381,5.22196
134,-0.322264,-1.63867,5.31432
135,-0.234738,-1.30721,5.49163
148,-0.30703,-0.903671,5.70535
150,-0.406382,-1.50874,5.29499
161,-0.536189,-1.77855,5.45568
162,-0.52937,-0.720367,5.53467
165,-0.421349,-1.36454,5.30903
170,-0.333873,-1.56087,5.46266
180,-0.517297,-1.04971,5.3067
195,-0.349655,-1.74704,5.40878
196,-0.40284,-1.1799,5.67113
206,-0.413531,-1.81765,5.53331
221,-0.325357,-1.47453,5.57935
