track_id,X,Y,Z
0,-0.537175,2.41428,7.88007
1,-1.33849,-1.15324,6.95799
2,-1.50153,0.432822,7.1865
3,-1.41691,-0.73434,6.84449
4,-1.0707,0.963077,6.88158
5,-1.55277,-0.221502,6.94627
6,-1.46866,0.18803,6.82101
7,-0.426381,2.63043,7.56142
8,-1.23008,0.872861,7.39333
10,-1.37095,-0.741418,7.27354
12,-0.901351,-0.358155,6.48858
13,-1.00388,1.26951,7.25205
14,0.100436,-0.489889,6.42149
15,-1.00906,-0.881044,6.72934
17,-0.837364,0.63913,6.71713
18,-0.771648,0.099172,6.46706
20,-1.19849,0.61974,7.06828
21,-1.31461,-0.36051,6.67358
22,-0.555458,1.69607,7.14614
26,-0.557375,0.445607,6.41809
58,0.0870813,-0.107066,6.65031
83,-0.380882,1.30031,7.09228
92,-1.03213,0.315335,6.87213
98,-0.218778,-0.506605,6.62164
116,-0.648844,1.00413,6.9146
117,-0.497203,-0.791662,6.50079
122,-0.506294,-0.150968,6.66566
126,-0.0727128,-0.931031,6.56677
128,-0.171583,1.68539,7.17683
132,-0.264889,0.186608,6.66293
134,-1.16737,-0.0272749,6.59867
135,-0.449437,2.09645,7.17831
138,-0.376019,0.661711,6.69812
144,-0.0503698,-1.17069,6.95056
145,-0.496091,1.99478,7.85535
147,-0.43766,-1.05912,6.79434
152,-0.140162,2.36764,7.32987
159,-1.09685,1.23637,7.26138
165,0.0132762,1.28251,7.24871
196,0.132356,2.26314,7.6783
205,-0.6375,-0.555004,6.74505
210,0.423174,-0.417041,6.68825
230,-0.153269,0.475371,6.91031
235,0.119161,1.57658,7.50122
244,0.0647995,1.02401,7.51088
245,-0.215933,0.883637,7.20182
250,0.0164337,0.39758,7.27812
259,-0.0884742,1.96731,7.55102
