track_id,X,Y,Z
0,0.723615,-1.48283,6.04232
1,0.816872,-1.28374,6.05434
3,0.747188,-1.66173,5.97099
4,0.856103,-0.926571,6.20954
5,1.06995,-1.3437,5.8996
6,0.805625,-1.86614,5.92509
8,0.716486,-1.11149,6.35314
9,0.676417,-0.929152,6.23725
10,0.601959,-2.06871,6.03796
11,0.998604,-1.19755,5.99138
12,0.605316,-1.88001,5.98662
13,0.983382,-1.06205,6.19498
14,0.933056,-1.80915,5.79107
15,0.794063,-1.99332,5.76771
16,0.644393,-1.74894,6.12419
17,1.07166,-1.80902,5.64571
18,0.954872,-1.48086,6.00544
20,0.940866,-1.67042,5.92264
24,0.936233,-1.95596,5.64186
25,1.10657,-1.52528,5.86782
28,1.11495,-2.08119,5.70282
29,0.931756,-2.15377,5.78609
38,1.43097,-2.06168,5.83161
46,1.12193,-2.36272,5.91581
49,0.728751,-1.2758,6.3423
53,1.08146,-1.71337,5.82734
69,1.37834,-1.94413,5.9944
71,1.2406,-1.66673,5.88932
80,1.26556,-2.17488,5.83936
82,1.24497,-1.48532,5.97812
91,1.18116,-1.90161,5.78506
133,1.03509,-1.18325,6.31065
137,1.23929,-1.79599,6.00438
140,1.29718,-2.25765,6.04187
150,1.24323,-1.72867,6.1786
154,1.43146,-2.13879,6.02579
157,1.42124,-2.07308,5.83579
173,1.12645,-1.36479,6.08069
174,1.03992,-2.09198,5.73947
182,1.17568,-1.51864,6.20045
183,1.09441,-1.33648,6.28134
