track_id,X,Y,Z
1,0.071866,0.0119007,0.841014
2,0.0501159,-0.0849157,0.817836
3,0.110813,-0.0877418,0.798704
4,0.0833205,-0.00502584,0.805659
6,0.0545413,-0.047678,0.811971
7,0.0500289,-0.0633278,0.798251
8,0.0623289,-0.102705,0.825159
9,0.0848119,0.0146219,0.824408
11,-6.42335,0.657204,-9.90083
12,0.107866,-0.0180279,0.80433
15,0.0771302,-0.0629791,0.783369
17,0.0647703,-0.0486479,0.791848
20,0.0709679,-0.0173974,0.816351
23,0.0601714,0.032986,0.837793
25,0.118782,-0.0678532,0.79001
26,0.0942089,0.0825636,0.862829
28,0.0670381,-0.0323146,0.804453
30,0.0777269,0.0425562,0.834242
32,0.0824638,0.0621776,0.841352
34,0.123306,-0.029962,0.798731
35,0.110962,-0.0471291,0.792161
45,0.0686528,0.0699462,0.853454
46,0.106386,0.0352985,0.849239
54,0.0945387,-0.0642805,0.78618
58,0.133254,-0.050627,0.794795
82,0.0609039,-0.0825296,0.800423
83,0.0999689,0.067463,0.848594
94,0.0791726,-0.0896439,0.807856
99,0.0980524,0.0514802,0.84655
108,0.101535,-0.00175179,0.817024
112,0.064553,0.0503948,0.846051
154,0.0987383,0.0174031,0.838994
155,0.137145,-0.0245837,0.814454
159,0.103612,0.10652,0.877219
168,0.081761,-0.0358583,0.792379
174,0.139777,-0.0372558,0.802921
177,0.111667,0.0030724,0.845149
185,0.0887804,0.087297,0.865846
195,0.146197,-0.0512413,0.816686
208,0.124826,-0.0659762,0.8112
223,0.11993,-0.0370096,0.861268
224,0.100221,0.0663674,0.863434
226,0.11856,-0.0710776,0.843571
227,0.0750443,-0.0489094,0.788335
228,0.0994786,0.0694255,0.848339
242,0.0841882,0.0141215,0.825274
