track_id,X,Y,Z
0,-0.613459,-0.600212,6.23102
1,-0.62332,-0.864483,6.00182
2,-0.594137,-0.31186,6.34301
3,-0.554672,-1.96353,5.34878
4,-0.684579,-1.99164,5.50832
5,-0.631441,-1.03192,5.87125
6,-0.604239,-0.953701,5.27333
8,-0.663801,-1.49536,5.43196
9,-0.561553,-0.432474,6.13488
11,-0.425569,-1.94813,5.19475
12,-0.669645,-1.12985,5.24805
14,-0.485489,-1.05623,5.15714
15,-0.632742,-1.83804,5.6689
17,-0.629469,-1.53686,5.23412
18,-0.42251,-2.15502,5.21074
19,-0.616417,-1.34401,5.31032
20,-0.430604,-2.21302,5.40095
21,-0.485461,-0.248604,6.2251
24,-0.541853,-1.25213,5.15726
25,-0.72859,-2.0066,5.70157
27,-0.565291,-1.68428,5.40188
28,-0.379066,-0.331433,6.07391
30,-0.511072,-0.877739,5.831
32,-0.596857,-2.16579,5.63381
33,-0.459129,-0.558355,5.99802
34,-0.131784,-2.00159,5.07811
38,0.157086,-1.78576,4.98674
39,-0.264405,-2.14356,5.11487
48,0.150928,-1.46783,5.24583
52,-0.318249,-1.79163,5.24499
53,-0.451406,-1.42667,5.2047
61,-0.239275,-1.5869,5.17361
62,-0.152594,-1.82416,5.16404
67,-0.27571,-0.585674,5.90935
72,-0.595053,-1.55895,5.79052
97,-0.535675,-1.84853,5.51247
102,-0.516872,-0.715967,5.90715
124,-0.449778,-1.63552,5.22884
125,-0.385445,-0.877643,5.70246
129,0.111056,-1.61631,5.03973
130,0.190549,-1.98666,5.03508
140,-0.352799,-0.762304,5.83466
142,0.147356,-2.17737,5.18093
143,0.0357503,-1.94566,5.03005
144,0.0222618,-1.28437,5.3037
151,-0.309596,-1.28743,5.21297
156,-0.223389,-0.756,5.72921
163,-0.0667926,-1.423,5.31463
186,-0.0858694,-2.17129,5.1418
211,-0.315616,-1.54001,5.12341
212,0.277611,-1.65806,5.0748
231,-0.26356,-1.45499,5.28953
233,-0.20606,-0.922204,5.63813
237,-0.172186,-1.63093,5.22751
241,-0.437981,-0.959635,5.3457
242,0.309077,-1.80924,5.05964
249,-0.439842,-2.15484,5.22834
255,-0.0123891,-1.158,5.46444
258,-0.167428,-1.25111,5.35036
273,-0.342716,-1.11866,5.29907
317,0.197889,-1.54888,6.05188
328,-0.112275,-1.0721,5.74022
348,-0.448519,-0.319404,6.13534
357,-0.251907,-1.11571,5.59915
372,-0.314947,-0.319237,6.22981
374,0.107702,-1.26166,5.54416
383,0.0181606,-1.15357,5.89554
392,-0.0801823,-0.871753,5.81697
