track_id,X,Y,Z
2,0.103057,0.10821,6.02018
3,0.0525775,-0.63828,5.56302
4,-0.102991,-1.21211,5.41335
5,-0.371602,-1.45155,5.528
6,-0.384336,-1.7526,5.50009
7,0.173009,-1.05949,5.21066
8,0.27628,0.411726,6.19714
9,-0.216901,-2.13444,5.7648
10,0.383694,-0.189526,5.66021
11,-0.594472,-1.60041,5.71118
12,0.179258,-1.5544,5.39273
13,0.595595,-1.44942,5.45685
14,-0.541104,-1.32923,5.76658
15,0.613871,-0.780674,5.56875
17,0.271926,-0.482851,5.67478
18,-0.0501019,-1.81408,5.51401
19,0.3355,-1.3011,5.33215
20,0.508671,-1.71198,5.54147
21,0.13614,-0.926583,5.49365
22,0.411041,-1.02067,5.42653
23,0.336589,-0.766022,5.59242
24,0.627983,-0.12805,5.88539
25,-0.0927607,-1.51426,5.51793
27,0.777058,-1.62335,5.58338
30,0.554511,-0.592388,5.75073
33,0.7499,-0.97093,5.71033
37,0.615287,-1.17913,5.58912
38,0.402965,0.262402,6.34023
41,0.0736245,-0.403912,5.89754
46,0.756376,-1.39422,5.74163
58,0.75458,-1.91432,5.54429
65,0.180795,-1.92335,6.13626
67,0.0586073,0.3813,6.45746
74,0.116114,-0.12787,5.86988
79,0.742363,-0.708064,5.97433
109,0.880821,-1.65228,5.83855
124,0.594504,-0.225683,6.11832
125,0.795159,-1.17748,5.9256
132,0.817422,-1.457,6.02475
145,0.699527,-1.00127,6.17667
147,0.754057,-1.8949,6.02107
155,0.805093,-1.75825,6.25085
170,0.827968,-2.18011,6.05539
171,0.848612,-2.01867,6.2551
174,0.752989,-2.16813,6.41725
180,0.658763,-1.82998,5.80211
181,0.706722,-1.26248,6.2218
182,0.705136,-1.51262,6.27989
188,0.34069,-0.296984,6.29222
202,0.675649,-2.12975,5.80283
209,0.424505,-2.29789,5.86614
