track_id,X,Y,Z
0,-0.00229095,-1.76281,8.96933
3,-0.243214,-2.92918,9.08693
4,-0.13928,-2.12617,9.10747
5,0.130332,-1.45337,9.20709
6,0.533303,-0.510857,9.62331
7,-0.567382,-2.57685,10.3926
10,0.799783,-2.54127,8.86181
11,0.24967,-2.80726,9.03073
12,0.322569,-1.65153,8.74997
13,-0.502322,-2.30723,10.0456
14,-0.29686,-2.67262,9.56753
15,-0.184839,-2.09924,10.1235
16,0.12506,-1.53631,9.8199
18,-0.0532964,-2.68818,9.28144
19,0.185918,-2.34652,9.03425
20,0.0124336,-3.35518,9.2125
21,-0.376946,-3.03373,9.71281
24,0.511072,-1.36019,9.23441
26,-0.0230299,-1.80097,9.47679
27,0.468999,-0.877368,9.70572
28,1.0444,-0.980968,9.27045
29,-0.196193,-2.39234,9.84298
30,0.226617,-2.03431,8.81108
31,1.05718,-1.97536,8.85587
33,0.657498,-1.02116,9.41083
34,0.334991,-3.16618,9.07927
45,0.864428,-0.70066,9.50423
48,0.872506,-3.22337,9.26808
66,1.42825,0.402085,10.3619
80,1.36874,-2.83915,9.01408
90,1.24454,-2.29801,8.96133
99,1.83168,-1.99317,9.34231
102,0.578912,-2.20466,8.95821
104,0.627954,-2.82743,9.12219
112,-0.473767,-2.68319,9.94394
115,0.470784,-2.5236,9.06514
116,1.26416,-3.05211,9.38248
125,0.682201,-1.49743,8.88321
130,0.266191,-1.14747,9.50623
131,0.876441,-0.387572,9.70702
135,0.768398,-1.85997,8.98881
147,0.936435,-1.3542,9.22077
156,1.13064,-1.7017,9.16683
157,1.35668,-1.43381,9.45125
159,1.26879,0.159843,10.5783
162,1.69677,-2.62108,9.16825
168,1.6299,-2.26985,9.02658
183,1.95496,-2.34463,9.22645
186,0.802239,-0.18411,10.5633
190,1.10601,-0.188386,9.97326
207,1.36128,-1.04301,9.69018
263,1.10639,-0.651381,9.78457
283,1.61578,-2.67661,9.33028
286,1.39197,-2.04871,9.37188
290,1.24921,0.1753,10.6018
