track_id,X,Y,Z
0,-0.733704,-2.73964,8.87214
1,-0.821978,-1.50782,9.5136
2,-0.761388,-1.24762,9.79458
3,-0.707012,-2.26401,8.99534
4,-1.24151,-2.68792,9.22003
6,-0.779633,-1.71156,9.3225
7,-0.476761,-2.43076,8.88169
8,-0.837238,-2.5344,9.02863
9,-0.882704,-2.10774,9.37222
10,-0.913021,-1.35406,10.044
11,-1.08492,-2.63894,8.99282
13,-0.330752,-1.93312,9.23493
15,-0.62087,-1.90177,9.22203
17,-0.626955,-2.15019,9.24114
18,-0.827135,-2.00163,9.80638
19,-0.825243,-2.35362,9.23461
20,-0.911794,-2.9465,8.92971
22,-0.547041,-1.48135,9.42664
23,-1.08747,-2.86109,9.11916
24,-0.589292,-2.97628,8.93508
25,-0.37259,-2.81936,9.01025
28,-0.395131,-2.27776,9.12349
31,-0.4813,-1.73357,9.36303
54,-0.315245,-1.62874,9.52152
65,-0.145157,-2.30898,9.25926
77,-1.03994,-2.49473,9.21576
90,-0.12774,-2.78739,9.09743
96,0.064656,-2.78334,9.29065
121,-0.310367,-2.58218,9.09396
126,-0.128771,-2.59443,9.32338
153,-0.174061,-2.16881,9.47436
154,-0.319314,-3.02033,9.20384
163,-0.285196,-1.60882,9.5361
170,-0.464595,-1.39695,9.68802
173,-0.238976,-1.77581,9.7452
177,-0.0787691,-3.0065,9.35997
186,-0.263527,-1.90547,9.48596
192,-0.663187,-1.25313,10.0439
212,-0.145739,-2.43178,9.49087
