track_id,X,Y,Z
0,-1.96569,-2.662,8.62484
1,-1.79352,-2.19845,8.51205
2,-1.93669,-1.26683,9.05212
5,-2.03233,-2.24988,8.78454
6,-1.66058,-1.8124,8.63922
8,-2.04318,-2.66662,8.87818
9,-1.95038,-1.97172,8.741
11,-1.8537,-2.38939,8.65739
13,-2.06291,-2.83429,8.74085
14,-1.89273,-1.05536,8.96981
15,-1.68653,-1.10446,8.86501
17,-1.88068,-1.47818,8.89177
18,-1.97974,-2.14398,8.97965
26,-1.73603,-2.03166,8.64441
29,-1.88554,-2.5416,8.80776
33,-1.51295,-2.79623,8.61959
42,-1.52482,-2.06661,8.60119
44,-1.55644,-2.26717,8.50223
47,-1.66039,-1.40151,8.90008
53,-1.71605,-2.67488,8.63774
65,-2.03807,-1.81439,8.89264
72,-1.67596,-2.95186,8.93867
73,-2.02973,-1.52417,9.06754
76,-1.65962,-2.47309,8.52871
85,-1.88527,-0.653144,9.20117
101,-1.64333,-1.70454,8.85942
105,-1.85017,-1.75874,8.78003
109,-1.41905,-2.54954,8.64291
124,-1.26976,-2.472,8.79574
126,-1.36856,-2.23473,8.65567
138,-1.59447,-1.22403,9.05345
139,-1.23216,-2.88046,8.92847
153,-1.48889,-1.88923,8.79783
177,-1.23711,-2.66621,8.89553
183,-1.51247,-1.69149,9.09972
185,-1.6892,-0.98428,9.06979
197,-1.42053,-2.74903,8.80608
199,-1.55801,-1.46365,9.08592
208,-2.05711,-2.8155,8.71261
224,-1.35043,-2.3684,9.13307
227,-1.36142,-2.19874,9.05486
232,-1.47553,-2.03092,8.96217
235,-1.88191,-0.665815,9.18904
