track_id,X,Y,Z
0,-1.12031,-1.4828,5.84039
1,-1.52913,-0.866942,6.17627
2,-1.73846,-1.06761,6.38854
3,-1.17404,-0.246875,5.87603
4,-1.04379,0.125745,5.95478
5,-1.3453,-0.981343,5.86825
6,-0.935455,1.02199,6.27418
7,-0.880518,-0.11457,5.6847
8,-0.793412,1.52664,6.32184
9,-0.944077,-1.19876,5.68825
10,-0.838508,1.34427,6.84379
11,-0.895685,1.63691,6.6311
12,-1.26196,-0.66528,6.0169
13,-0.155861,-0.229292,5.46957
15,-1.02676,0.448229,6.10176
16,-1.02826,0.977716,6.66925
17,0.0467398,0.111743,5.51894
18,-0.810849,0.527366,5.827
20,-0.918983,0.785155,6.03295
21,-1.00434,-0.843441,5.81415
22,-0.869111,1.95662,6.86727
23,-0.699396,2.33212,6.4213
24,-1.43167,-1.24793,6.09469
25,-0.873084,2.2505,6.71344
26,-0.559164,0.838233,5.91126
28,-0.351834,-0.656439,5.81337
30,-0.384307,-0.0254961,5.69016
31,0.0660651,-0.524064,5.59275
32,-0.608842,-1.32653,5.59352
35,0.0702281,-1.27686,5.59335
37,-1.46606e-05,-0.926428,5.70247
38,-0.690364,0.164646,5.82338
39,-0.522987,2.64211,6.63338
40,-0.66953,-0.972732,5.73092
43,-0.577723,-0.332288,5.78294
44,-0.894331,-0.5058,5.89603
46,-1.29391,-0.617549,6.33889
47,-0.664373,-1.57027,5.91422
54,-0.0987409,0.269829,5.86939
63,-0.242267,1.04909,6.01324
76,0.303828,-0.198702,5.53866
78,-0.837965,1.97472,6.4253
94,-0.446142,0.472816,5.86087
107,-0.356508,-1.01616,5.74167
116,-0.160133,2.07678,6.88535
120,0.549094,-0.458344,5.78957
123,0.368099,-0.761704,5.64925
124,0.0701837,-1.59835,5.78594
126,-0.251249,-1.40268,5.73401
133,-0.148898,1.50846,6.59643
135,-0.190721,2.42869,6.74799
136,-0.443131,1.62989,6.43801
147,0.311045,0.284064,5.81267
151,-0.155134,0.698574,6.01284
153,0.708917,-0.909263,5.74556
168,-1.12656,-1.18502,5.9197
170,-0.155462,2.96914,6.88635
173,-0.580971,1.14527,6.15669
194,0.85242,-0.625373,5.96299
196,0.368103,-1.12611,5.75301
209,0.675642,-1.2248,5.97314
212,0.3866,-1.45733,5.89083
229,-0.610526,2.96592,6.86968
235,0.0325301,0.110052,5.50492
238,-0.149045,2.69853,7.05936
246,-0.222125,1.73349,6.88413
261,-0.0649446,1.1561,6.62368
266,-0.15813,2.07829,6.84115
267,0.017709,0.733789,6.29768
270,0.895857,-0.926134,6.06477
