track_id,X,Y,Z
0,0.053619,-1.60628,9.21119
1,0.368378,-1.15935,9.12307
2,-0.219698,-0.997435,9.46793
3,-0.230872,0.691392,10.723
4,-0.186683,-0.405843,9.4482
5,-0.682143,-2.16194,10.4886
7,1.54872,-0.940116,9.7452
8,-0.36493,2.37064,11.342
9,-0.0469875,3.09357,11.8278
10,-0.569984,-0.684681,9.825
11,0.288192,-0.671027,9.43304
12,0.101868,2.29216,11.1197
13,-0.680878,-1.57976,10.501
14,0.189702,1.05401,10.6663
16,-0.226048,1.63273,11.2052
17,0.50728,2.67515,11.3931
18,-0.187507,0.0111913,9.8332
19,0.275856,1.77605,11.0738
20,0.559137,-1.85912,9.18645
22,1.0965,-1.77936,9.35566
23,-0.243728,1.11439,10.9008
25,0.329435,-0.175367,9.59802
26,-0.595277,1.10586,11.3708
28,-0.579,-1.20431,10.1103
29,1.51563,-1.55487,9.65289
30,0.797271,-2.1941,9.5745
32,0.249348,0.0903362,10.0573
36,0.51237,1.38365,10.9126
37,0.325833,0.553264,10.6649
39,0.634469,2.10965,11.2936
40,0.750517,-0.0216516,10.0572
43,0.23058,-2.00947,9.54182
47,0.826354,-0.666877,9.87524
49,0.704323,0.857615,10.8815
51,1.35027,-2.12859,9.75029
58,0.750256,-1.3815,9.35575
67,1.04458,-1.21228,9.71778
116,0.80988,1.21862,11.3311
123,0.884167,2.07547,12.0751
125,1.80252,-0.81447,10.2839
128,0.868523,1.60836,11.9546
129,0.96836,0.690589,11.3227
133,1.65845,-1.84701,10.191
135,1.86081,-1.31134,10.042
136,0.813009,2.4075,11.6689
150,1.05406,0.213009,11.1422
167,0.98649,-0.0145434,10.6342
172,0.571859,0.417982,10.3037
186,0.708956,0.386695,10.687
195,0.745847,-2.6495,9.92015
199,0.906289,-0.412132,10.3859
234,1.13101,-0.972806,11.7541
250,0.432851,2.69333,11.4238
256,1.0702,-0.270455,11.3588
