track_id,X,Y,Z
0,-0.95034,1.2101,7.68226
1,-1.38407,-1.13989,6.36738
2,-1.32615,-0.843627,7.03018
3,-1.12553,-0.328963,6.76643
4,-1.05377,0.380061,7.12211
5,-1.44682,-1.76834,6.64691
6,-0.793625,-0.596545,6.43937
7,-1.35306,-2.11619,6.6019
8,-1.11453,-1.40794,6.19841
9,-1.33208,-1.42542,6.5393
10,-1.30823,-1.0488,6.68727
11,-1.02659,0.705389,7.16834
13,-1.17187,-0.311024,7.18565
14,-0.799457,-0.2293,6.60386
15,-1.24922,-1.7338,6.40457
16,-1.38812,-1.75523,6.97125
18,-1.25344,-1.40277,6.9343
19,-1.08467,-0.711789,6.70488
21,-1.41564,-2.12123,6.92714
22,-1.0582,-0.847308,6.35718
23,-0.771497,-2.04848,6.26965
24,-1.02386,-2.333,6.50911
25,-1.13061,-2.01193,6.3412
26,-0.743423,1.15949,7.31249
27,-0.919311,1.02039,7.95215
30,-1.08362,-0.0753341,6.9755
32,-0.915474,0.212823,6.88548
37,-0.628422,0.68233,7.0096
38,-0.193214,-1.74623,6.25758
40,-0.635802,1.44228,7.61714
41,-0.171876,-0.613144,6.44169
44,-0.923738,-1.66966,6.31572
47,-0.635277,-1.41534,6.21411
66,-0.318758,-0.917142,6.33927
82,-0.552602,-1.75446,6.33392
83,-0.119986,-2.11007,6.41504
86,-1.16716,-1.07654,6.13037
94,-0.843564,-1.13827,6.14576
118,-0.298442,-0.13776,6.6013
125,-1.16891,-0.597533,7.02494
126,-0.661019,-0.941866,6.35517
128,-0.483261,-0.484303,6.46935
129,-0.721455,0.450696,6.80763
141,-0.612921,0.0261166,6.76723
147,-0.390921,0.375633,6.90484
148,-0.35935,1.26169,7.38861
152,-0.0224051,-1.44718,6.44756
153,-0.445295,0.932208,7.25149
159,0.277291,-1.58378,6.51162
170,-0.196599,-1.23613,6.61871
172,0.175516,-1.89195,6.39851
179,-0.115466,0.128208,6.85621
194,-0.652851,0.691004,7.00092
204,-0.023429,-0.896113,6.57048
206,-0.391932,-2.0663,6.65346
210,-0.473812,-1.21518,6.39193
226,0.130206,-1.34423,6.84454
231,-0.22761,0.587653,7.18535
247,-0.0264254,1.16916,7.87467
254,-0.146026,0.911147,7.49709
263,0.0104567,-0.201998,6.87116
270,0.354565,-1.92697,6.60718
271,-0.102425,1.55448,8.005
277,0.0229913,-0.6453,6.81985
281,-0.0364599,0.774285,7.67377
282,-0.218416,1.37058,7.66631
291,0.0924024,-0.827813,7.12257
