track_id,X,Y,Z
0,-0.234143,0.732234,3.24395
1,-0.368229,0.205912,2.98342
2,-0.449815,-0.289697,2.9073
4,-0.393366,0.0757821,3.0519
5,-0.377247,0.216538,3.11183
6,-0.382331,-0.144048,2.92276
7,-0.533467,-0.68876,3.04619
8,-0.443914,-0.509776,2.83902
9,-0.266547,0.285436,2.91731
10,-0.507118,-0.41576,2.93802
11,-0.472579,-0.626793,2.94743
12,-0.365562,0.443362,3.10496
13,-0.356498,0.02998,2.91157
14,-0.416353,-0.229754,3.04464
15,-0.370236,-0.317139,2.7994
16,-0.2991,0.389393,2.99418
17,-0.242463,0.562886,3.27922
18,-0.320215,-0.511515,2.78281
19,-0.327961,-0.707917,2.89446
20,-0.520237,-0.555078,3.06501
29,-0.27258,-0.20189,2.85712
37,-0.154398,-0.275443,2.76806
41,0.00960981,-0.447841,2.75694
45,-0.260306,0.13963,2.91182
58,-0.20574,0.00991234,2.85922
83,-0.171111,0.421858,2.95529
88,-0.0779674,-0.546381,2.70016
89,-0.252945,-0.38499,2.77604
90,-0.13602,0.221033,2.87674
92,-0.216675,-0.579789,2.75933
94,-0.183301,-0.108994,2.79653
95,0.0234424,-0.20137,2.86854
97,-0.278359,0.519154,3.00431
102,-0.0829298,0.092445,2.90477
107,-0.0141572,-0.301278,2.76742
126,-0.0991617,0.752332,3.2935
145,-0.139231,0.544381,3.01812
152,0.131884,-0.621114,2.83029
153,0.0214062,0.015358,2.97892
163,-0.0699798,-0.0465692,2.88082
167,-0.130716,-0.408421,2.83276
170,-0.0439874,0.4354,3.05023
173,-0.0210278,0.201313,2.96998
177,0.127873,-0.468679,2.83564
189,-0.0188811,-0.638792,2.80932
194,-0.105038,0.309724,2.98656
206,-0.209702,-0.58966,2.77673
213,-0.025427,0.28489,3.10206
226,0.0914969,-0.287143,2.93828
242,-0.000556822,-0.131098,3.01144
255,-0.4863,-0.643808,2.97496
260,-0.156635,-0.703227,2.91161
268,-0.0385701,0.622023,3.26022
282,0.174782,-0.559789,2.95616
