track_id,X,Y,Z
0,-0.195501,0.55279,4.9628
1,-0.250231,0.242536,4.9627
2,-0.776017,-0.951486,4.55468
3,-0.194714,-0.431287,4.47544
4,-0.309488,-1.19139,4.25817
5,-0.456162,-0.933278,4.38058
6,-0.219196,-0.0856188,4.77501
8,-0.670347,-0.686916,4.63294
9,-0.579174,-1.20355,4.4554
10,-0.290156,-0.658329,5.23171
11,-0.321781,-0.321839,4.91557
12,-0.434231,0.0324054,5.04002
13,-0.195403,-0.903733,4.28358
14,0.0250846,-0.256118,4.4669
17,0.0640147,-1.02213,4.20077
20,-0.044481,-0.68332,4.35042
21,-0.0643588,-0.336614,4.7531
22,0.289104,-1.2462,4.28758
23,0.0867547,-0.443108,4.27218
24,-0.282149,-0.548346,4.72121
25,-0.426607,-0.703846,4.5151
26,-0.707436,-1.14152,4.7133
45,0.0388772,0.385462,4.98431
49,-0.157604,0.778435,5.18143
51,0.624548,-0.43863,4.39868
57,0.292266,-0.140522,4.48255
61,-0.0276454,0.131806,4.80125
74,0.232517,-0.664359,4.36983
82,0.110259,-0.126826,4.71052
92,0.495335,-0.693444,4.43053
93,0.313885,-0.943019,4.33352
100,0.512281,-0.271504,4.58653
105,0.55643,-1.09981,4.42418
107,0.852308,-0.581625,4.51182
108,0.331885,-0.421054,4.43555
111,-0.394742,0.818932,5.28379
124,0.230858,0.0740392,4.88002
125,0.693042,-0.815882,4.63221
135,0.534461,-1.36242,4.59175
138,0.0239884,0.537363,5.24769
145,0.76685,-0.364941,4.70129
147,0.415371,-0.111813,4.76677
149,0.705553,-1.10762,4.71145
159,0.233499,-1.41104,4.51901
161,0.757519,-1.16939,5.06259
164,0.617972,-1.35243,4.88219
165,0.433628,-1.54641,4.86079
171,0.870997,-0.629373,4.79493
182,0.625047,-1.02211,4.98605
184,0.178101,0.158131,5.12405
