track_id,X,Y,Z
0,-0.266596,0.306057,4.17969
1,-0.375057,-1.05724,3.46265
2,-0.442024,-0.816476,3.74097
3,-0.37862,-0.930328,3.5523
5,-0.296351,-0.32286,3.96958
6,-0.300148,-0.524161,3.97703
7,-0.172097,0.183074,4.06425
8,-0.34214,-0.135621,4.02099
9,-0.331508,-0.662769,3.71618
10,-0.2641,-0.888931,3.43923
11,-0.283503,0.0425268,4.01794
13,-0.278019,-1.22224,3.48801
14,-0.169714,-0.162971,3.96103
15,0.0150487,0.152189,4.0222
16,-0.199577,-1.05714,3.39107
17,-0.0335496,-0.2676,3.87196
26,-0.14972,-0.4221,3.8762
27,-0.06113,-0.561743,3.76243
28,-0.355649,-0.222908,4.15909
29,-0.232603,-0.560951,3.81088
30,-0.0970418,0.343045,4.13158
39,0.0684186,-0.422889,3.85524
52,0.0239521,-0.115523,3.9712
83,0.0287569,-1.28315,3.62502
85,0.0922184,-1.08912,3.53198
89,0.201863,-0.797913,3.71634
92,-0.00404359,-0.79687,3.68674
95,-0.109666,0.00275931,4.05035
122,-0.0594341,-0.975198,3.48941
131,0.184227,-0.567778,3.9188
133,-0.16126,-0.715115,3.67293
134,0.229703,-0.980758,3.7416
139,0.0832602,-0.669472,3.80637
140,-0.306393,-0.775517,3.60569
152,0.142484,-0.268467,3.98696
154,0.0136219,0.466175,4.24775
170,-0.0891356,-1.18167,3.51317
177,0.258441,-0.710895,3.86543
185,-0.166376,-1.31549,3.64414
194,0.308474,-1.22748,3.82622
198,0.194761,-1.17162,3.67348
214,0.123591,0.333204,4.36714
222,0.337105,-1.03322,3.91045
226,0.288666,-0.855326,3.93165
231,0.0131127,-0.982521,3.6658
235,0.042773,0.252839,4.19309
242,0.0624305,-0.00673747,4.12833
249,0.0661224,0.0933563,4.26639
