track_id,X,Y,Z
0,-0.851158,-2.06013,7.91979
1,0.137599,-1.93318,7.34911
2,0.192956,-1.37651,7.49191
3,-0.249554,-1.23456,7.80633
4,-0.31181,-2.38303,7.54611
5,0.525972,-0.0118379,8.11439
6,0.759237,-1.22001,7.17892
7,0.079646,-0.736193,7.83302
8,0.524659,0.415967,8.47154
9,0.808964,0.840918,8.72622
10,-0.29027,-1.80309,7.73859
11,1.32124,0.8616,8.53433
12,0.527856,-0.898426,7.57134
15,-0.0169547,-0.270924,8.79412
17,-0.7071,-2.57707,8.12725
18,0.207543,-0.449049,8.24794
20,1.54053,0.369383,8.73261
23,0.704753,-0.498299,7.94515
25,1.21367,-0.302612,8.10849
46,1.57234,-1.90892,7.69286
64,1.1865,-0.948172,7.42507
69,1.68817,-1.29115,7.64412
84,1.22759,-1.52207,7.32306
86,1.0066,0.131656,8.37006
96,0.674119,-1.74383,7.40051
99,1.84884,-1.03557,8.15505
104,1.29878,-2.93341,8.39074
110,1.66404,-2.39608,8.00021
111,1.5169,-0.734407,7.86813
114,0.930619,-2.46417,8.13911
116,0.497479,-2.20743,7.72846
117,1.04273,-2.05377,7.7612
124,2.07668,-2.14985,8.59193
129,2.0928,-1.64875,8.41177
134,1.49934,-0.348336,8.7598
135,1.03808,-2.84668,7.9712
179,1.62044,-1.62524,8.17818
183,1.43999,-2.78574,9.35156
202,1.68066,-0.891199,8.92506
