track_id,X,Y,Z
0,-0.880884,-1.26188,7.10427
1,-1.09836,-2.91403,7.25969
2,-2.0083,-2.41046,7.86355
3,-1.70709,-2.11262,7.56634
4,-0.683956,-0.677689,6.90983
5,-1.6437,-2.62654,7.43893
6,0.536904,-0.898338,6.75054
7,-0.0747733,-1.96086,7.34113
8,-0.554053,0.419503,7.26997
9,0.0107418,-1.23061,6.97416
10,-1.98756,-1.87949,8.05507
11,-1.35645,-0.633959,7.43282
12,-0.83416,-2.12962,7.26834
14,-1.20645,-2.03634,7.61286
15,-0.411406,1.10776,7.6813
16,-0.972185,0.203081,7.63742
17,0.442266,-1.52769,6.79084
18,-0.91853,-1.592,7.45959
19,-0.361023,-0.270654,6.89573
20,-0.336499,2.23357,8.3713
21,-1.59362,-1.00367,7.63714
22,-0.662333,-0.0901623,7.24999
23,-0.11445,-0.726687,6.91405
25,-2.19655,-2.12425,8.32994
26,-0.973416,-0.784543,7.24708
29,-0.256228,1.63945,7.81436
30,-1.02295,-0.332644,7.63679
31,-0.166901,0.119261,7.13579
33,-0.0218333,0.890942,7.57229
35,-0.042665,2.61934,8.48203
39,-1.24678,-1.37687,7.88328
41,0.247992,1.76962,7.89748
47,0.0956653,0.499644,7.3456
48,0.145969,1.25855,7.77968
52,-1.43288,-1.88585,8.06504
53,1.07118,-1.36444,6.99796
55,-0.371996,-1.00792,7.30709
72,0.338846,0.062456,7.3436
76,0.467666,2.16843,8.36887
77,0.306465,2.46903,8.82077
79,1.05861,-2.33706,7.51865
98,0.566298,1.40673,8.06217
101,0.322778,-0.767679,7.19773
106,-0.53884,1.58096,8.15244
112,0.716608,0.477725,8.08518
113,0.0217308,-0.328178,7.24653
134,0.46544,0.921011,8.10772
138,0.865294,-0.887936,7.16224
142,0.505496,-0.376527,7.54303
149,0.602558,0.0635649,7.80773
150,0.994017,-1.81841,7.54253
151,0.473515,-2.15723,7.22294
154,0.320608,0.537972,7.76523
155,1.30806,-1.94627,8.23183
165,0.585199,-2.62883,7.56164
169,0.402652,1.93498,8.87236
176,0.576313,-1.66214,7.27224
177,1.23036,-1.5269,7.90095
183,0.628155,-2.93085,8.02962
186,0.623442,-0.467222,7.99488
189,0.757733,-0.635136,8.3413
200,0.566596,-0.0545389,8.32912
207,1.06061,-2.45882,7.99076
212,0.536863,1.42068,8.57827
215,0.346273,0.942549,8.69061
225,0.911641,-1.29061,7.53151
228,0.258261,2.95996,9.06306
230,0.357718,1.42707,9.07856
237,0.350282,2.46936,8.82104
241,0.654059,-0.857983,7.65797
246,-0.385097,-3.04129,8.0372
252,0.521355,0.408611,8.43012
257,-0.0216899,-1.32517,9.11166
