track_id,X,Y,Z
0,-0.13687,-0.35556,1.32076
1,-0.119858,-0.301364,1.32235
3,-0.15393,-0.525678,1.2864
4,-0.146472,-0.343382,1.28008
5,-0.107197,-0.459631,1.25396
6,-0.135512,-0.491781,1.2287
7,-0.146788,-0.333623,1.30778
8,-0.132557,-0.374787,1.30027
9,-0.111228,-0.485203,1.29244
10,-0.141693,-0.396603,1.3157
11,-0.137142,-0.516123,1.25713
13,-0.159993,-0.453385,1.20235
14,-0.131232,-0.296661,1.30146
15,-0.112365,-0.46295,1.28035
17,-0.127801,-0.418797,1.29113
18,-0.132173,-0.502642,1.27583
19,-0.0985728,-0.445065,1.27147
20,-0.115279,-0.483847,1.26682
22,-0.143459,-0.424263,1.3105
23,-0.155971,-0.491024,1.31019
24,-0.122642,-0.442352,1.2866
25,-0.128692,-0.46989,1.30043
26,-0.11277,-0.426639,1.27226
28,-0.125789,-0.388394,1.28046
29,-0.132648,-0.44727,1.309
41,-0.131439,-0.494042,1.29945
69,-0.154026,-0.503894,1.28832
73,-0.154257,-0.466302,1.3045
93,-0.178357,-0.496915,1.2952
123,-0.121184,-0.300564,1.32202
125,-0.174141,-0.515494,1.27788
140,-0.17291,-0.521654,1.24962
146,-0.184845,-0.47155,1.28736
156,-0.156737,-0.37835,1.30674
157,-0.154008,-0.441191,1.2935
165,-0.164469,-0.389936,1.28573
201,-0.1896,-0.504478,1.24124
