track_id,X,Y,Z
0,-3.72944,-3.98878,20.6293
1,-3.76746,-6.77753,19.0222
2,-3.42239,-5.36592,19.2747
3,-3.65027,-7.29899,18.9987
4,-3.53825,-6.12343,18.5396
6,-3.47182,-5.32332,19.8094
7,-3.58801,-5.80372,19.7384
8,-3.62935,-7.32132,19.565
9,-3.63136,-4.85177,19.6758
11,-3.44551,-6.36749,19.0991
12,-3.69329,-6.78728,19.5731
13,-3.30329,-3.86194,20.3572
14,-2.46794,-7.07121,18.5374
15,-3.41419,-6.43767,19.8525
18,-3.38924,-3.66179,20.8228
19,-3.32827,-6.64307,18.6353
20,-3.2729,-4.54078,19.4699
21,-3.27093,-5.87706,19.3734
22,-2.43398,-5.31829,18.8107
23,-3.02648,-5.57484,18.9937
27,-2.75832,-5.19014,19.1971
29,-3.0651,-3.41452,20.4707
34,-3.10511,-5.06456,19.5279
45,-2.4216,-6.34773,18.7159
46,-2.72731,-5.90629,18.6092
52,-1.3021,-6.81853,19.1925
57,-2.32317,-4.89333,19.7302
60,-2.39957,-4.35728,19.8332
79,-1.5395,-7.13541,18.9274
83,-3.30952,-3.95897,19.8531
84,-2.86048,-4.16293,20.0469
88,-3.165,-6.00048,18.8768
92,-2.70655,-6.8733,18.8541
95,-2.34715,-4.148,20.2733
106,-2.81706,-4.67535,19.7142
108,-1.69,-6.53709,19.2163
117,-1.97622,-7.07406,18.64
123,-2.0768,-6.20509,19.1068
132,-2.37748,-5.76682,19.1542
137,-2.77773,-3.89508,20.4088
139,-1.88176,-5.97991,19.5603
143,-2.11089,-6.81959,19.0645
145,-2.58528,-3.68468,20.9898
152,-2.25071,-7.78901,19.3587
169,-1.87556,-7.5732,19.2564
172,-2.12563,-5.61236,19.5325
176,-2.13577,-5.28658,19.9646
197,-2.33505,-5.31067,19.3306
