track_id,X,Y,Z
0,-0.231835,-0.23146,1.25392
2,-0.246296,-0.309474,1.21217
3,0.0155531,-0.505395,1.52112
4,-0.242421,-0.254391,1.26078
5,-0.252149,-0.331455,1.22519
6,-0.262967,-0.380542,1.17522
7,-0.256294,-0.346239,1.20694
8,-0.251397,-0.282534,1.24519
9,-0.250243,-0.412903,1.21058
11,-0.242141,-0.269004,1.24961
12,-0.247259,-0.314456,1.23014
13,-8.96027,3.4062,-8.7125
15,-0.259028,-0.364505,1.17581
16,-0.251837,-0.350685,1.19111
17,-0.256955,-0.361576,1.20274
19,-0.242127,-0.274461,1.23132
20,-0.263276,-0.354686,1.21658
21,-0.240961,-0.253342,1.24202
22,-0.244431,-0.298125,1.25021
23,-0.246868,-0.372325,1.16226
25,-0.221687,-0.345191,1.17555
26,-0.241137,-0.325388,1.20212
27,-0.216776,-0.319936,1.19587
30,-0.225247,-0.274751,1.22298
31,-0.239531,-0.288366,1.22407
36,-0.246168,-0.337543,1.19306
38,-0.24763,-0.391745,1.18119
44,-0.238812,-0.386631,1.17055
50,-0.229674,-0.261377,1.23331
51,-0.243509,-0.35954,1.17308
59,-0.224194,-0.33667,1.19273
61,-0.221363,-0.303259,1.21023
62,-0.209025,-0.376746,1.16836
63,-0.236459,-0.349077,1.18478
69,-0.180859,-0.36949,1.18098
83,-0.235492,-0.299938,1.21531
86,-0.195069,-0.391532,1.17159
92,-0.232987,-0.313006,1.20403
101,-0.231086,-0.32273,1.19269
107,-0.196346,-0.36833,1.17666
113,-0.222638,-0.357222,1.18039
119,-0.214438,-0.255149,1.23999
122,-0.203699,-0.34979,1.17916
147,-0.232853,-0.374246,1.17055
155,-0.223375,-0.290313,1.22049
158,-0.209253,-0.332878,1.18176
164,-0.187013,-0.3794,1.16999
173,-0.201438,-0.303569,1.2389
202,-0.214883,-0.271019,1.24781
213,-0.217558,-0.238469,1.26303
226,-0.244155,-0.388185,1.17544
251,-0.205053,-0.32053,1.23038
261,-0.203989,-0.329826,1.20846
268,-0.21148,-0.304205,1.22355
278,-0.209933,-0.315331,1.21352
280,-0.206581,-0.292251,1.22883
281,-0.249173,-0.339401,1.1969
286,-0.18431,-0.393171,1.18688
289,-0.198373,-0.342495,1.19281
300,-0.176805,-0.379914,1.18975
309,-0.198822,-0.355506,1.18935
324,-0.203331,-0.350922,1.21702
326,-0.206656,-0.339858,1.22528
