track_id,X,Y,Z
0,-0.179191,-1.20329,3.19719
1,-0.0207062,-0.242397,3.50461
2,0.129631,-1.21451,3.10983
3,-0.0811146,-0.330737,3.51622
4,-0.0396439,-1.06601,3.13471
5,-0.0710408,-0.850481,3.34098
6,0.0105549,-0.686958,3.33458
7,-0.0443811,-0.428064,3.45339
8,-0.00597494,-0.772515,3.3032
9,-0.0987503,-1.25906,3.15667
10,0.254261,-1.18831,3.18078
11,-0.0509936,-1.00208,3.23438
12,-0.127953,-1.11235,3.1844
13,-0.0516078,-0.535824,3.44193
14,-0.109638,-0.940257,3.30898
15,0.0220944,-0.350724,3.46161
16,-0.00186924,-0.916744,3.27624
17,0.114786,-0.948275,3.25581
18,0.0844281,-0.266597,3.47963
19,0.0444475,-1.14848,3.1425
20,0.0550589,-0.558758,3.39621
22,0.18541,-0.834718,3.33042
23,-0.223559,-1.27626,3.23281
24,0.0597603,-1.04856,3.18238
25,-0.100366,-0.640496,3.46567
26,-0.0550465,-1.17605,3.15731
27,-0.155938,-1.33148,3.20163
28,-0.0510975,-1.35906,3.15417
29,-0.0183618,-0.637984,3.39375
30,0.0976303,-0.752629,3.33764
31,0.164501,-0.578595,3.42617
32,0.116613,-0.662762,3.38005
33,-0.0786697,-0.753295,3.37768
35,0.0567733,-0.464799,3.44492
36,-0.122607,-0.551923,3.51143
37,0.210247,-0.936781,3.32384
38,-0.134714,-1.05923,3.26563
39,0.199232,-0.743985,3.37732
41,0.0782655,-1.35081,3.16822
42,0.156511,-1.08063,3.23502
43,-0.099816,-0.454211,3.50853
44,0.0604907,-0.844724,3.31627
45,-0.201016,-1.18754,3.29321
46,0.122206,-0.397593,3.50569
47,0.062161,-0.226464,3.57345
48,-0.0981884,-0.401397,3.56048
53,0.217968,-0.671584,3.45976
61,-0.150042,-1.00749,3.33432
96,0.136338,-0.510036,3.53333
98,0.181685,-1.30059,3.17011
105,0.0161603,-1.26165,3.13799
106,0.21873,-1.00177,3.24432
112,0.267038,-1.02498,3.33385
115,0.114112,-0.311427,3.56664
119,0.254927,-1.30221,3.25877
131,0.203682,-0.865442,3.44059
134,0.200363,-0.844362,3.54872
142,0.176173,-0.582399,3.6118
151,0.215729,-0.964949,3.50702
163,0.236302,-1.26151,3.3968
167,0.133996,-1.37916,3.26391
194,0.218634,-1.10598,3.37392
202,0.154617,-0.733791,3.60554
203,0.228681,-1.20014,3.30255
209,0.11211,-0.405058,3.61641
211,0.112698,-0.506849,3.65692
212,0.198361,-1.37131,3.36458
