track_id,X,Y,Z
0,-0.0368711,-0.224833,0.81081
3,-0.102146,-0.239463,0.78473
4,-0.0306802,-0.208748,0.828523
5,-0.0344808,-0.161112,0.897096
6,-0.0807821,-0.254818,0.775274
8,-0.0853136,-0.287161,0.780327
9,-0.0194887,-0.245027,0.804619
10,-0.0412745,-0.299676,0.778583
11,-0.023052,-0.129361,0.899087
12,-0.0620517,-0.274549,0.77399
13,-0.0748014,-0.238849,0.795356
14,-0.0545623,-0.21178,0.853685
15,-0.0461809,-0.145029,0.916245
16,-0.0371573,-0.273456,0.784815
17,0.00879424,-0.195794,0.871231
18,-0.0132796,-0.186723,0.860279
19,-0.104385,-0.267804,0.789363
20,-0.0664709,-0.306398,0.781854
21,-0.0365912,-0.191529,0.847745
22,-0.0569969,-0.255153,0.788936
23,-0.000183007,-0.10365,0.95721
24,0.00159253,-0.304311,0.801799
25,0.0362045,-0.283945,0.822764
27,0.00853406,-0.281752,0.822201
28,-0.0112898,-0.324376,0.805262
29,0.00445367,-0.176923,0.890509
30,-0.0448087,-0.189079,0.90509
31,-0.0091386,-0.230719,0.825417
32,0.0476808,-0.308031,0.831242
33,-0.00871555,-0.151669,0.907146
38,0.0237066,-0.303632,0.812991
39,-0.0264615,-0.103318,0.936279
40,-0.0136648,-0.282204,0.809618
42,-0.0538148,-0.241691,0.808656
64,-0.00186417,-0.256997,0.820008
72,0.0153741,-0.244561,0.868978
74,0.0101648,-0.222228,0.885651
75,-0.0128278,-0.118533,0.921086
87,0.00201284,-0.228045,0.851187
92,0.000845968,-0.334446,0.830241
93,-0.00432236,-0.129637,0.950507
113,0.00250127,-0.251974,0.844216
119,-0.0129616,-0.205462,0.844126
126,-0.0336968,-0.294319,0.802192
132,0.0448002,-0.283646,0.846394
133,-0.0477222,-0.317328,0.793292
136,-0.00672545,-0.157902,0.934071
141,0.0131245,-0.199527,0.905159
146,-0.0400138,-0.262366,0.806398
160,-0.0293128,-0.0774424,0.947009
163,0.0108299,-0.257643,0.902742
170,0.0253689,-0.269796,0.842169
171,0.0185972,-0.318908,0.837948
178,0.0432141,-0.30496,0.856181
180,-0.00544335,-0.12913,0.971692
185,-0.00274197,-0.130343,0.944826
192,-0.00850401,-0.0575615,0.969414
218,0.00418278,-0.269287,0.882164
