track_id,X,Y,Z
0,-1.72221,-1.37164,10.0517
1,-1.83685,-3.22924,9.20122
2,-1.78848,-2.57382,9.42287
3,-1.77552,-1.63708,9.89962
4,-1.76485,-2.96247,9.12334
5,-1.51704,-1.77175,9.7519
6,-1.72094,-1.92307,10.0423
7,-1.84014,-3.49832,8.67846
8,-1.85411,-2.98134,9.41944
9,-1.81957,-3.56549,9.29029
10,-1.78623,-3.72449,9.0413
11,-1.51256,-2.47259,9.31367
12,-1.38202,-2.12159,9.53897
13,-1.68122,-3.04772,8.54335
14,-1.74973,-3.82729,9.58523
15,-1.62687,-2.0919,9.69578
16,-1.81094,-3.2085,8.76984
18,-1.82836,-2.50777,9.77346
20,-1.32839,-2.80965,9.00842
21,-1.52254,-3.26074,8.35902
22,-1.51464,-1.45328,9.83344
24,-1.5213,-2.83142,9.21666
26,-1.39497,-3.97408,8.71676
27,-1.64094,-3.75353,8.7337
29,-1.77066,-3.41386,8.94923
30,-1.05084,-2.86403,8.94328
31,-1.71638,-3.31965,8.51742
32,-1.62217,-3.58822,8.44382
35,-1.12422,-2.66289,9.14111
36,-1.62852,-2.40858,9.57996
40,-1.44648,-1.28005,10.0473
55,-0.559649,-3.80296,8.84217
61,-1.27979,-3.1824,8.56172
62,-0.708974,-3.08665,8.99522
63,-0.555039,-3.49223,8.79827
80,-1.3604,-3.72904,8.56366
90,-1.31233,-3.46062,8.43859
92,-0.858105,-3.54827,8.79467
95,-1.28846,-2.39918,9.47718
101,-1.01597,-2.55139,9.50535
137,-1.12705,-3.80768,8.79039
138,-1.01683,-3.23112,8.83632
143,-1.17468,-2.18917,9.73503
173,-1.15285,-3.50923,8.68603
179,-0.551041,-3.22345,9.23004
183,-0.755187,-3.37614,9.02798
187,-1.48743,-3.0605,8.75083
197,-1.39993,-2.05197,9.86231
198,-1.45689,-1.6364,10.324
202,-0.93241,-2.86556,9.21694
206,-1.17899,-2.46307,9.75865
214,-1.03443,-3.96265,9.22021
215,-0.472515,-3.57432,9.0668
224,-1.01629,-3.15814,9.09623
241,-1.47496,-1.83606,10.031
243,-1.42039,-1.3705,10.3902
