track_id,X,Y,Z
0,-0.642355,4.25361,10.9218
1,-0.871435,3.83715,11.4453
2,-0.997642,-1.31033,10.2032
3,-0.827696,4.16155,12.0116
5,-0.955875,5.06077,11.708
6,-1.18338,-0.814646,9.92436
7,-1.32043,-0.753141,11.7138
8,-1.55167,-0.597587,10.3276
9,-0.745419,3.22973,11.3476
11,-0.929691,1.60376,11.146
12,-1.22642,-0.028958,9.93742
13,-0.505315,3.64077,10.9522
15,-0.214408,1.67476,10.388
16,-0.96923,2.12609,11.2717
17,-0.925952,2.66782,11.2596
18,-0.575475,1.13644,10.7402
19,-0.779583,2.44993,10.8109
20,-0.954321,-1.56335,10.5972
21,-0.702681,3.03684,10.7928
24,-0.883173,1.12125,11.2172
31,-0.465259,5.00989,11.2852
33,-0.539668,1.88165,10.8075
34,-1.18168,-1.12765,10.7451
35,-0.198627,2.54667,10.6132
37,-1.49414,0.0255086,10.6107
38,-0.0616712,4.00877,10.7109
42,-0.163096,0.939164,10.2615
46,-0.683668,0.528972,10.7734
50,0.108008,0.318909,10.0229
67,-0.493641,0.479263,10.2535
81,-0.444721,-1.52984,10.2442
84,-0.689529,4.44322,11.5412
85,0.389909,3.40344,10.7728
107,1.40305,-0.627676,10.6272
113,-0.0617075,4.60385,10.9615
117,0.758085,-1.4316,10.544
118,0.074831,-0.932972,10.3189
124,0.444707,0.942733,10.202
128,-0.315838,-0.0506667,10.1218
134,-0.740885,-0.441993,9.878
135,-0.161964,3.17129,10.8408
137,0.341258,2.75126,10.6713
158,0.498353,3.92333,10.9571
160,0.409418,1.75195,10.5363
162,0.659101,0.433883,10.2062
173,-0.47635,-0.97938,10.0421
174,0.526389,-0.0528473,10.2103
181,0.123929,-0.333413,10.5013
182,0.216191,-1.53517,10.2788
183,0.737111,-0.596933,10.395
210,1.05519,-0.143033,10.5949
214,-0.534551,4.94423,11.2476
226,-0.18471,5.34759,11.5626
230,-0.936951,5.07065,11.7487
231,0.638736,2.25867,10.7769
250,1.6368,-0.138321,10.8604
270,0.1305,1.18583,10.5545
272,0.390559,2.74268,10.692
280,-0.835543,-1.61089,10.6801
289,0.77524,1.29614,10.6472
290,1.20314,0.334615,10.8066
305,0.803803,2.8827,11.2525
319,1.12758,-1.37919,11.0372
323,0.944077,-0.835731,11.0124
