track_id,X,Y,Z
0,-0.352089,-5.5151,15.1363
1,-3.79598,-5.0272,18.4854
2,0.273001,-4.42534,14.3948
3,-3.55877,-2.45701,19.1411
4,-3.42592,-0.979702,19.072
5,-2.87694,0.839098,18.9116
6,-3.3786,-3.68409,17.7662
7,-3.40879,-1.94362,17.8155
8,-2.29533,1.90342,19.7291
9,-2.49209,0.709939,20.7895
11,-2.35393,-3.83551,16.0413
12,-0.982511,-3.54646,14.9691
13,-2.66421,-0.606623,17.8173
14,-1.27994,-4.77378,16.1184
16,-2.98371,-2.77301,16.7264
17,-1.56237,1.26277,18.4525
18,1.80622,-2.56654,14.175
19,-3.27944,-3.89206,19.6064
22,1.12612,-1.89227,15.1929
25,-1.48563,-2.70352,16.1202
26,-1.23221,-0.460022,17.2044
28,-0.923384,2.49766,19.1094
32,-0.848538,-1.32348,16.2137
51,0.583317,-3.09601,14.724
59,-2.00173,-1.67336,16.9999
60,1.59769,-3.91621,14.2321
79,-0.000572643,-2.34997,15.8106
86,-2.46004,-4.87601,17.3899
97,-0.2546,1.23593,18.9662
98,0.344362,-0.306962,18.0008
100,-0.582459,0.37597,18.262
138,0.0789335,-1.25396,16.6155
163,2.58513,-3.32946,15.1183
175,0.0157157,-0.444179,17.6693
179,0.759982,-0.219211,18.7697
185,0.860217,-5.65614,16.2407
186,1.00409,-1.43663,17.8971
188,-0.252001,2.00601,20.2763
