track_id,X,Y,Z
0,-2.84094,-4.06041,12.876
1,-1.59377,-2.07766,14.1988
2,-2.7873,-4.49411,12.9931
3,-1.33831,-0.904217,15.054
4,-1.53264,-3.95578,12.9362
5,-1.79617,-1.9069,14.4882
6,-1.82234,-3.67272,13.0504
7,-2.48503,-4.76612,12.8355
8,-1.99223,-3.44794,13.7366
9,-1.68819,-2.58059,14.2235
10,-2.50645,-4.26239,12.6848
11,-1.42631,-2.98245,13.6652
12,-1.66805,-1.2315,14.8423
13,-0.587235,-4.39802,13.1044
14,-2.18605,-4.52871,12.6412
16,-1.79778,-3.11005,13.5546
17,-1.72578,-3.3991,13.286
18,-1.83238,-2.33838,14.5504
19,-2.15306,-5.01878,12.8285
21,-1.10808,-4.81266,12.9245
23,-2.11338,-4.20259,12.8295
24,-0.985461,-4.42133,13.1581
25,-1.79135,-4.44825,12.7405
26,-1.10659,-2.76042,14.0528
31,-1.81129,-4.86171,12.6908
32,-2.40469,-3.98164,12.9607
33,-1.59605,-1.63508,14.72
35,-1.05037,-3.06289,13.7869
37,-1.14411,-1.56655,14.9484
39,-0.749443,-4.72984,13.0229
40,-1.35935,-3.68952,13.1971
41,-1.40001,-1.8689,14.4772
43,-0.340423,-4.72032,13.2215
44,-1.31453,-2.37837,14.3058
50,-1.35405,-4.48605,13.0363
51,-2.04819,-3.95311,13.1006
54,-0.754415,-4.18669,13.4388
59,-1.24539,-5.1323,13.0404
74,-1.21129,-4.0762,13.1367
77,-0.927863,-3.43373,14.0143
78,-1.42912,-3.30854,13.4555
79,-1.80521,-4.23728,13.049
84,-1.12744,-3.58604,13.5431
93,-0.842193,-3.78097,13.7817
97,-1.06846,-3.94438,13.4536
109,-0.958842,-5.20415,13.3589
114,-0.397305,-4.34243,13.4294
118,-1.16424,-1.98875,14.8119
131,-1.619,-4.71795,12.9919
142,-0.872401,-3.06377,14.2576
149,-1.26742,-3.37806,13.7135
152,-1.17032,-2.43491,14.68
187,-0.351936,-4.64884,13.61
195,-0.774971,-3.93369,14.2867
208,-1.12095,-1.94747,15.1956
220,-1.8083,-5.10058,12.9396
221,-0.917604,-4.15513,14.0437
253,-1.34944,-0.865573,15.1062
