track_id,X,Y,Z
0,-0.863803,0.0109176,3.04007
1,-0.911009,0.00959241,3.12916
2,-0.898003,-0.29999,2.97831
4,-0.93926,-0.490298,2.90701
5,-0.871459,-1.00411,2.97952
6,-0.874165,-0.150428,3.15261
7,-0.901179,-0.720825,2.84441
8,-0.884779,-0.660248,2.75646
9,-0.917729,-0.887465,2.91489
10,-0.89197,-0.129684,3.03569
11,-0.885372,-0.821553,2.85591
12,-0.869572,-0.884252,2.74269
15,-0.920737,-0.641865,2.89798
16,-0.799465,-1.01923,2.93247
17,-0.825259,-0.591493,2.74544
18,-0.863172,-0.910337,2.84254
21,-0.830002,-0.787387,2.78979
22,-0.871392,-0.427294,2.87857
23,-0.859069,-0.346996,2.91936
26,-0.872107,-0.213526,3.00466
27,-0.816437,-0.997826,2.83922
28,-0.859499,-0.526227,2.83792
29,-0.903115,-0.579864,2.91783
32,-0.767912,-0.136022,2.99669
34,-0.684396,-0.87501,2.70074
41,-0.77364,-0.856542,2.72869
50,-0.786271,-0.363569,2.87152
68,-0.697769,-0.801905,2.72924
78,-0.724174,-0.0120469,3.09532
93,-0.771923,-0.748623,2.7268
112,-0.652216,-0.737566,2.75221
129,-0.793404,-0.639578,2.70453
134,-0.79833,-0.456695,2.83645
150,-0.634692,-0.951638,2.6873
155,-0.785971,0.054813,3.08258
167,-0.724846,-0.673196,2.74314
172,-0.763974,-0.528714,2.79947
190,-0.761773,-0.273911,3.00615
203,-0.595696,-0.83835,2.7383
214,-0.751878,-0.616654,2.80787
228,-0.536967,-0.863029,2.80243
234,-0.683717,-0.679267,2.81644
242,-0.574036,-0.91931,2.74943
263,-0.753002,-0.446433,2.90087
268,-0.713239,-0.424737,2.97207
277,-0.7444,-0.534007,2.90518
295,-0.854504,-0.534148,2.83236
299,-0.573218,-0.810876,2.86902
