track_id,X,Y,Z
0,-0.475137,-1.27239,4.90301
1,-0.119661,-0.664208,4.83884
2,-0.260827,-1.36459,4.69051
3,-0.114187,-1.11157,4.51302
4,-0.127888,-0.982017,4.56415
7,-0.20625,-0.533308,5.06411
8,-0.0993337,-0.505234,4.96532
10,-0.401454,-1.36141,4.81849
11,-0.0916733,-0.758635,4.74741
12,-0.132886,-1.31746,4.6849
13,-0.267403,-1.49588,4.67349
14,-0.141546,-0.892969,4.77531
15,-0.00989067,-0.858002,4.71811
16,0.0961325,-0.630556,4.92692
17,0.0415071,-1.07755,4.49302
18,-0.131515,-1.54513,4.69505
19,0.150605,-0.767772,4.72087
20,-0.302986,-1.273,4.77567
21,-0.400783,-1.49792,4.82076
23,0.393262,-1.0762,4.8548
25,0.00803676,-0.958729,4.5737
29,-0.03579,-1.41496,4.72183
30,0.346135,-1.21555,4.78975
31,0.146016,-1.45078,4.83505
32,0.120139,-0.901189,4.69759
33,0.0284263,-0.761512,4.81704
42,0.00526931,-0.59027,5.0626
45,0.331725,-1.34731,4.8904
48,0.196653,-1.02236,4.72683
50,-0.0435194,-0.341266,5.17445
52,0.216206,-1.2902,4.80498
60,0.29072,-1.09857,4.76954
63,0.187584,-1.17466,4.70524
69,-0.120392,-1.42113,4.6505
81,0.283299,-0.992758,4.836
82,-0.0399374,-0.443307,5.08592
84,0.000746584,-1.22735,4.50824
89,0.0944394,-1.29322,4.7063
94,0.0366922,-0.424946,5.27794
104,-0.204972,-0.745159,4.79881
111,0.137855,-1.12116,4.59555
121,0.248519,-1.44069,4.89134
125,0.211324,-1.57185,4.95558
133,0.220894,-0.865501,4.80588
145,0.316109,-1.44414,4.97743
147,0.17434,-0.717235,5.0533
159,0.16766,-0.736829,4.86159
161,0.244099,-0.848629,4.93227
170,-0.257896,-1.48869,4.66426
182,0.244037,-0.83573,5.06888
183,0.000133526,-0.557503,5.23113
201,0.371078,-1.20887,4.95966
208,0.292422,-1.22777,5.21362
217,0.136567,-0.775567,4.73122
239,0.274939,-1.30613,5.01713
253,0.0982117,-0.972633,5.20167
256,0.102776,-0.634645,4.92256
257,0.300168,-1.39399,5.1347
261,-0.0318513,-0.455409,5.08099
266,0.276354,-1.19973,5.0902
277,0.205868,-1.34802,5.25548
287,0.214453,-1.09932,5.10302
294,0.00574371,-0.570603,5.17819
