track_id,X,Y,Z
0,0.141956,-0.622733,1.48205
1,0.198174,-0.439999,1.48342
2,0.158487,-0.558349,1.47237
3,0.265785,-0.228294,1.56446
4,0.359524,-0.371351,1.48585
5,0.29196,-0.283424,1.53492
6,0.128259,-0.509026,1.48109
7,0.334688,-0.206256,1.58253
8,0.262424,-0.42682,1.45428
9,0.15192,-0.451777,1.51694
10,0.320078,-0.422702,1.4671
11,0.175708,-0.336723,1.49391
12,0.283965,-0.168626,1.57982
13,0.254259,-0.0735951,1.69531
14,0.347682,-0.258806,1.55081
15,0.272557,-0.49138,1.46121
16,0.0769096,-0.526307,1.49189
17,0.0328615,-0.492351,1.55157
18,0.27166,-0.353978,1.46509
19,0.33486,-0.531269,1.4795
20,0.310343,-0.336822,1.5081
21,0.193199,-0.290778,1.52854
22,0.105426,-0.580318,1.50785
24,0.23337,-0.337448,1.50887
25,0.226622,-0.250667,1.58674
26,0.232845,-0.396329,1.50051
27,0.344778,-0.475685,1.46904
28,0.179555,-0.503804,1.49999
29,0.0930817,-0.487909,1.53509
30,0.285852,-0.127298,1.62891
31,0.110926,-0.424815,1.57449
32,0.374532,-0.433283,1.49678
33,0.404126,-0.377443,1.53584
34,0.218239,-0.543191,1.47626
35,0.181918,-0.38667,1.5267
36,0.357744,-0.332703,1.54164
39,0.272797,-0.551598,1.49075
40,0.392006,-0.487779,1.51965
43,0.329496,-0.170111,1.63336
44,0.324408,-0.580255,1.52615
57,0.37191,-0.544287,1.52508
76,0.233891,-0.151701,1.60727
99,0.300349,-0.117737,1.69059
105,0.387595,-0.485289,1.71067
106,0.354054,-0.28849,1.60516
110,0.386169,-0.433032,1.56046
113,0.384986,-0.543291,1.62947
119,0.340058,-0.23495,1.63928
120,0.327981,-0.640984,1.61294
121,0.373102,-0.487376,1.62561
123,0.369704,-0.609926,1.58948
137,0.352888,-0.584977,1.64135
143,0.378636,-0.521216,1.5781
149,0.371684,-0.546574,1.68709
165,0.351145,-0.411948,1.62342
175,0.342651,-0.349595,1.63173
193,0.344121,-0.47062,1.67543
198,0.34496,-0.565814,1.5766
205,0.331514,-0.532779,1.4787
