track_id,X,Y,Z
0,0.333994,-1.66905,9.67893
1,-0.68587,1.45034,11.7225
2,0.0382356,-2.40395,9.55664
3,-1.32258,-2.64978,10.4354
5,-0.882293,-1.26971,9.67155
6,0.414746,-2.11873,9.59074
7,-1.17676,-1.63505,9.71221
8,-1.59569,-1.49891,9.88265
9,-0.796101,-0.433071,10.5859
11,-1.51804,-1.95081,9.84561
12,-0.842228,-2.27352,9.6213
14,-0.604854,0.596755,11.4956
15,-0.907923,-0.151684,10.9942
16,0.762174,-1.56465,9.70452
17,-0.714027,1.01991,12.0311
18,-0.917273,-0.909185,9.975
19,-1.15545,-0.865559,10.5523
21,-1.67357,-1.93736,10.3435
22,-0.97239,0.606613,11.963
23,-0.433601,-1.11931,9.81127
24,-0.496069,-1.63849,9.70202
25,-1.18998,-1.25437,10.1166
26,-0.265999,0.137894,11.0975
27,-1.40959,-2.28152,10.1316
28,0.612721,-2.53381,9.80105
29,-0.675596,0.177946,11.2143
31,-0.507118,-2.56177,9.87031
32,-0.301324,-2.12846,9.72421
33,-0.0868407,-1.53705,9.90804
35,-0.48988,-0.811286,10.1536
36,-0.303774,-0.308792,10.6838
42,-0.0260363,-0.89015,10.1669
43,-1.01922,-2.01098,9.89669
76,0.106942,-1.9385,9.88987
80,-0.198056,1.12162,12.0011
84,0.0448836,6.39686e-05,11.2647
102,-1.05099,0.124195,11.5587
103,0.0418913,-0.27237,10.9899
125,-1.0825,-2.78902,10.8204
139,0.0458688,-2.40391,9.54451
144,1.03097,-1.69429,9.97519
153,0.65546,-2.09527,10.0289
156,-0.681402,1.43024,11.7148
165,-0.404987,0.610814,12.0793
174,-0.0366408,-0.636208,10.602
180,0.469914,-1.02996,10.8867
184,0.0308181,0.0162188,11.3825
204,0.19081,-0.750237,10.9245
236,1.03485,-1.71451,10.0102
