track_id,X,Y,Z
0,-2.51813,-4.07063,18.1998
1,-0.897622,-3.42478,16.6175
2,-4.01776,-5.93552,18.4016
3,-3.34528,-6.07069,17.6292
4,-3.39798,-7.12128,17.926
5,-0.570278,0.804462,19.1175
6,-0.6919,0.204553,18.0043
7,-4.41297,-5.10203,19.4494
9,-2.14792,-5.23274,16.606
10,-3.59908,-4.89163,19.0262
11,-2.63875,-5.09233,17.4798
12,-1.02674,-2.48621,17.0235
13,0.266734,0.147467,17.6809
14,-2.61315,-6.06005,16.9836
15,-1.53667,-1.75312,17.4831
16,-1.09384,-0.895414,17.4844
17,-1.28223,-5.83448,16.6557
19,-1.88191,-4.37681,17.104
21,-1.88904,-2.66433,17.3973
22,-1.27717,-4.56188,16.3334
23,-4.06661,-6.84375,18.5674
24,-2.60701,-7.85883,18.3535
25,-3.23716,-5.37257,18.2666
26,-0.410127,-6.30269,16.5955
27,-1.54225,-3.54549,17.4959
28,-0.442986,-1.6463,17.1854
29,-1.25044,-0.489861,18.1924
30,-2.37806,-7.00449,17.3414
32,-0.0170392,-2.59015,17.1813
44,0.138702,-5.71474,17.1762
59,-0.0980234,-0.844526,17.7966
82,-2.06776,-3.24735,18.395
96,-0.0215081,0.913587,18.3021
106,-0.466218,-4.33412,16.7583
114,0.184703,-4.19728,17.5626
118,0.339658,-1.79942,17.827
126,-1.3069,-4.54401,16.2589
136,-0.83804,-5.08266,17.3579
150,0.432408,-0.720833,18.6033
166,0.268501,-2.97288,18.11
182,0.125798,-6.37855,18.314
184,0.122423,-4.71814,18.7654
186,-0.130559,-3.69881,18.9308
218,-0.104541,-6.7711,17.5223
228,-0.556049,-3.50336,17.7143
234,0.0922819,-2.20645,18.4695
