track_id,X,Y,Z
0,-2.20955,-3.64782,14.0321
1,-1.92764,-3.37086,13.5411
2,-2.29511,-3.11596,14.436
3,-2.66581,-4.45776,14.7905
4,-2.3092,-4.63144,14.2556
5,-2.44362,-3.63958,14.5331
6,-1.38916,-1.40046,14.6158
7,-2.0109,-3.15385,14.0065
8,-1.99274,-2.38237,14.5337
9,-1.53955,-3.03947,13.6043
10,-2.36151,-4.13906,14.4424
11,-2.08971,-2.71634,15.3035
12,-1.94724,-2.00333,14.8611
13,-1.02488,-1.81334,14.6478
14,-1.01273,-4.69823,13.9519
15,-1.8113,-2.75269,14.2665
16,-2.17728,-4.14452,13.9123
17,-1.71993,-1.56807,15.0
18,-2.17078,-3.63695,15.3215
19,-1.4222,-3.54426,13.4496
20,-1.38533,-2.46581,14.2102
22,-0.917006,-3.80149,13.6086
23,-0.623573,-4.21385,13.8015
24,-1.14237,-2.77643,13.8501
25,-2.34802,-4.8804,14.8782
27,-1.54254,-2.12781,14.5339
28,-2.07997,-2.83245,14.7592
29,-0.978756,-3.23889,13.5706
35,-2.33065,-4.23033,15.2725
55,-1.27766,-4.05559,13.8581
65,-1.7787,-3.87355,13.7386
66,-1.13631,-4.41118,14.1688
73,-1.68453,-4.30141,14.0377
76,-0.687718,-2.97131,13.9435
84,-0.113101,-3.93956,14.1928
86,-0.265829,-3.48116,14.0612
92,-0.886809,-2.4624,14.6479
94,-1.02893,-4.71488,13.953
128,-0.594974,-2.89262,14.7713
135,-0.387429,-4.96753,14.6527
136,-0.645075,-4.70613,14.1652
140,-0.757708,-3.58395,14.1426
144,-0.202113,-4.59613,15.0525
150,-1.18961,-1.62193,15.1555
152,-0.545229,-4.19177,14.3139
