track_id,X,Y,Z
0,0.156708,-0.418413,1.19978
1,0.145685,-0.462847,1.14805
2,0.104423,-0.228216,1.26321
3,0.147735,-0.431824,1.13357
4,0.136229,-0.478973,1.18003
5,0.133408,-0.482043,1.22035
6,0.144604,-0.443145,1.17549
7,0.138905,-0.45031,1.20687
8,0.136427,-0.443026,1.10285
9,0.119048,-0.363069,1.22293
10,0.123944,-0.317406,1.2465
12,0.135998,-0.471554,1.11539
13,0.110325,-0.389029,1.24989
14,0.0982445,-0.481924,1.25104
15,0.107553,-0.198618,1.28289
17,0.153662,-0.413976,1.16559
18,0.133096,-0.387142,1.20014
19,0.133281,-0.495871,1.14336
20,0.104658,-0.185703,1.31324
21,0.0908778,-0.245861,1.23037
22,0.124013,-0.349935,1.18935
24,0.0886475,-0.356111,1.28155
27,0.130955,-0.417795,1.224
30,0.10342,-0.503414,1.21574
32,0.103854,-0.321693,1.27283
33,0.113229,-0.505436,1.17824
35,0.0944927,-0.293679,1.28851
38,0.109688,-0.257271,1.29171
40,0.102716,-0.432188,1.23941
42,0.125764,-0.366745,1.16462
44,0.103949,-0.34399,1.24807
49,0.0790573,-0.327024,1.29675
61,0.109706,-0.276751,1.25735
73,0.0573409,-0.297186,1.30691
89,0.0983927,-0.224444,1.30418
105,0.068489,-0.502308,1.22721
112,0.0764305,-0.508524,1.1836
119,0.0978343,-0.416657,1.26891
124,0.0810183,-0.388758,1.27023
127,0.0973959,-0.170274,1.34224
128,0.0641871,-0.416682,1.26976
131,0.0408998,-0.501936,1.1941
132,0.0772885,-0.207141,1.32993
138,0.0232146,-0.330552,1.26642
146,0.0289659,-0.250055,1.30113
157,0.0255795,-0.371022,1.25503
160,0.0344582,-0.470098,1.21782
174,0.0531916,-0.35347,1.27518
184,0.0673088,-0.465809,1.23552
191,0.0223697,-0.290511,1.27931
211,0.0450273,-0.14877,1.31312
212,0.0598055,-0.231378,1.30813
217,0.053224,-0.431393,1.24326
218,0.0448018,-0.197893,1.3228
228,0.0726009,-0.142507,1.3364
230,0.0255259,-0.414087,1.1768
