track_id,X,Y,Z
0,-0.331659,-1.44163,2.99816
1,-0.157389,-0.672934,3.37706
3,-0.39093,-1.31569,3.07033
4,-0.0547244,-1.34945,2.97513
5,-0.466414,-1.29452,3.12914
7,-0.160669,-0.883372,3.20171
8,-0.0535979,-1.06852,3.06915
10,0.0150427,-1.26657,2.95587
11,-0.0705623,-0.917999,3.16158
12,-0.21938,-0.887521,3.28202
13,-0.287451,-1.72007,3.11717
14,-0.154357,-1.21325,3.08263
15,-0.249392,-1.17856,3.11945
16,0.00335385,-1.487,2.99973
17,-0.0961461,-0.749111,3.25395
18,-0.261085,-1.27384,3.07366
19,-0.0975745,-1.01353,3.13818
20,-0.183537,-1.07352,3.14195
21,-0.0706655,-1.16269,3.07727
22,-0.131324,-0.59345,3.43188
23,-0.310512,-1.34602,3.02175
24,-0.234861,-1.44195,2.96759
26,-0.211432,-0.784007,3.37192
27,0.000585272,-1.23558,3.05575
28,-0.2053,-1.35481,3.01731
29,-0.0610043,-0.623156,3.35475
30,-0.177382,-1.52249,2.93559
32,0.0926327,-1.15593,3.06452
33,-0.097966,-0.523117,3.48999
34,-0.207937,-1.62003,2.96788
35,0.0433279,-1.38856,2.98701
37,-0.223361,-0.983311,3.27062
38,-0.346592,-1.57821,3.13509
40,-0.414546,-1.23661,3.18628
41,-0.151594,-0.820556,3.29657
42,-0.268331,-1.53668,2.99307
43,-0.0631453,-0.841071,3.23076
44,0.259706,-1.37379,3.08188
45,0.0207272,-0.889838,3.19707
46,-0.0823625,-0.487561,3.57352
48,-0.0758766,-1.30106,3.06175
49,-0.0207044,-1.58583,3.02614
51,0.121314,-1.46956,2.97865
52,-0.290416,-1.20935,3.21305
53,-0.464917,-1.38725,3.14863
54,0.0125307,-0.790817,3.28447
55,-0.146552,-1.45585,3.00552
57,0.144496,-1.2423,3.08112
58,-0.330398,-1.28359,3.15814
60,0.150918,-1.38428,3.04075
61,0.0114063,-1.13118,3.10311
65,-0.113229,-1.38858,3.05736
69,0.0391885,-0.730582,3.34842
70,0.00905786,-0.672197,3.40345
71,-0.113649,-1.64382,3.01352
72,0.00550528,-0.978201,3.17877
77,0.0874181,-0.958378,3.23258
87,0.0439507,-1.63271,2.94995
99,0.0152292,-1.04529,3.13123
105,0.0971748,-1.05017,3.22133
106,0.0927787,-1.61293,3.03949
109,-0.111245,-1.5483,3.00231
118,0.207443,-1.32694,3.16071
126,0.0815754,-1.30514,3.02573
127,0.166099,-1.17948,3.15152
136,0.0927088,-1.10745,3.14762
152,0.0685087,-0.845545,3.38524
153,0.220793,-1.46659,3.07688
156,0.296459,-1.49797,3.19259
173,0.01758,-0.631471,3.53758
190,0.181271,-1.63226,3.10868
196,-0.00311661,-0.530979,3.54187
202,0.154206,-1.53518,3.0553
211,0.220881,-1.54279,3.13959
224,0.288246,-1.39217,3.18154
225,0.0479673,-0.887502,3.30429
226,0.061153,-0.76671,3.44731
249,0.222857,-1.62637,3.21469
251,0.20983,-1.71956,3.17656
253,0.106161,-1.33679,3.35985
254,-0.0320223,-0.592673,3.44848
255,-0.101325,-0.526101,3.49088
257,0.025527,-0.669298,3.41371
290,0.27328,-1.44351,3.26326
311,0.109803,-1.23238,3.32344
316,0.133188,-1.23716,3.22491
