track_id,X,Y,Z
0,-0.125546,-1.49103,5.48907
1,-0.249239,-1.62119,5.48742
2,-0.37608,-2.64754,5.13343
3,-0.382864,-2.25674,5.08315
4,-0.149391,-2.28988,4.96311
5,-0.222629,-2.59161,5.06014
6,-0.287004,-1.98827,5.16135
7,-0.237088,-2.14172,5.04096
8,-0.382502,-1.77344,5.41406
9,-0.466171,-2.00505,5.19146
10,-0.515735,-2.20851,5.2109
11,-0.53172,-2.3488,5.11967
12,-0.0123525,-2.13259,5.06681
14,-0.28099,-1.78428,5.20065
15,-0.0071963,-2.40432,4.9604
16,-0.082423,-1.98775,5.1513
17,-0.414534,-1.90154,5.3273
19,-0.246818,-2.39636,5.1258
20,0.014008,-2.5675,5.04312
21,-0.074558,-1.91198,5.31104
22,0.0600172,-2.68974,5.14121
23,0.109782,-2.42693,5.07753
27,-0.422592,-2.48357,5.16329
48,-0.127011,-2.70444,5.18651
49,-0.0502269,-1.8744,5.48235
58,0.0313628,-2.05288,5.2786
61,0.163312,-2.5407,5.18835
62,-0.283461,-2.78505,5.27766
66,-0.134465,-1.7389,5.56544
69,0.101694,-2.35791,5.34058
70,-0.0141583,-2.29681,5.09829
71,-0.213418,-1.75947,5.34894
84,0.0271492,-2.22077,5.24052
