track_id,X,Y,Z
0,0.30723,-0.34893,1.22326
1,0.346885,-0.493477,1.1096
2,0.307315,-0.378001,1.19971
3,0.351149,-0.473971,1.10944
4,0.315146,-0.471276,1.19303
5,0.311691,-0.439816,1.17526
6,0.311893,-0.419408,1.18152
7,0.309909,-0.431133,1.20023
8,0.337304,-0.447029,1.13941
9,0.342087,-0.48724,1.1333
10,0.329992,-0.470172,1.16057
11,0.34345,-0.470742,1.12463
12,0.28608,-0.402919,1.21803
13,0.300548,-0.39527,1.19387
14,0.331784,-0.512797,1.14572
15,0.331799,-0.451409,1.15895
17,0.298306,-0.384629,1.17951
18,0.343593,-0.478909,1.09439
19,0.33109,-0.496015,1.15128
20,0.303456,-0.487659,1.18648
21,0.335142,-0.473039,1.14196
22,0.291239,-0.502928,1.17594
23,0.316307,-0.481069,1.17119
24,0.306433,-0.457328,1.20429
25,0.304114,-0.359326,1.20465
27,0.333795,-0.502395,1.12932
29,0.286244,-0.526539,1.15102
31,0.2949,-0.367026,1.22478
32,0.31203,-0.428993,1.15876
33,0.29733,-0.384966,1.21469
34,0.297024,-0.415334,1.19976
35,0.296883,-0.332117,1.22777
36,0.311938,-0.454705,1.18528
37,0.272928,-0.36252,1.23568
38,0.290203,-0.43815,1.20769
39,0.2785,-0.384556,1.2238
40,0.289346,-0.349711,1.23602
41,0.318312,-0.460076,1.17076
43,0.276843,-0.516633,1.17029
44,0.297244,-0.474067,1.20049
45,0.334014,-0.507076,1.11303
48,0.322984,-0.515075,1.12422
52,0.266589,-0.503517,1.18236
55,0.314393,-0.495907,1.15783
61,0.249734,-0.489164,1.18778
64,0.31848,-0.521847,1.14186
76,0.312997,-0.51382,1.155
77,0.307486,-0.521533,1.12344
82,0.243465,-0.52034,1.16145
85,0.299977,-0.490038,1.16526
86,0.292774,-0.508004,1.15757
88,0.262183,-0.422519,1.20735
89,0.282377,-0.487412,1.18461
97,0.265275,-0.520613,1.15424
99,0.299986,-0.517445,1.14115
103,0.281348,-0.421427,1.20915
111,0.253762,-0.469939,1.18897
115,0.286516,-0.458862,1.20678
145,0.230435,-0.50604,1.16624
155,0.258259,-0.439527,1.19519
158,0.27743,-0.33555,1.23762
167,0.266354,-0.480153,1.18321
172,0.279396,-0.472551,1.19464
174,0.2491,-0.505118,1.1731
186,0.266799,-0.396654,1.20979
192,0.223196,-0.515441,1.1528
260,0.269185,-0.457679,1.18897
329,0.25133,-0.450951,1.18214
