track_id,X,Y,Z
0,0.0709528,-0.111263,0.933918
1,0.0231655,-0.286208,0.82764
2,0.0394585,-0.174407,0.878727
3,0.0553869,-0.277797,0.852533
4,0.121194,-0.162639,0.902838
5,-0.00798678,-0.266706,0.846128
6,0.100546,-0.234105,0.878483
7,0.15179,-0.289623,0.958872
8,0.0477578,-0.140303,0.89483
9,0.0630117,-0.203224,0.882222
10,0.0978931,-0.387189,0.945219
11,0.081691,-0.302345,0.863202
12,0.0150151,-0.13737,0.894578
13,0.0754373,-0.0292443,1.01841
14,0.0999673,-0.192917,0.888858
15,0.144446,-0.18647,0.894157
16,0.124184,-0.285859,0.906452
17,0.110578,-0.329596,0.911607
18,0.049108,-0.312879,0.839787
19,0.0708069,-0.341167,0.856628
20,0.0821013,-0.0665303,0.97909
21,0.131237,-0.216337,0.891392
22,0.0267795,-0.255048,0.865279
24,0.102882,-0.00575596,1.0477
25,0.139361,-0.245401,0.915676
27,-0.00725778,-0.304875,0.834296
28,0.0712443,-0.165249,0.905865
29,0.0200279,-0.336429,0.851662
30,0.0629134,-0.241059,0.884756
31,0.0922371,-0.138644,0.952997
33,0.104228,-0.103675,1.00414
40,0.0699649,-0.286272,0.895092
58,0.105815,-0.0444504,1.03645
63,0.0818328,0.0148804,1.0222
100,0.103647,-0.361395,0.987991
106,0.111396,-0.147555,0.995304
129,0.10175,-0.256728,0.908193
133,0.153688,-0.21049,0.920592
153,0.0776525,-0.107416,0.968213
161,0.117143,-0.308311,0.943461
168,0.0338659,-0.174675,0.881883
169,0.0892499,-0.0683741,1.06609
183,0.123898,-0.2669,0.942017
185,0.116029,-0.350818,0.948848
193,0.116344,-0.244769,0.972645
198,0.116715,-0.327312,1.02641
200,0.0813354,0.0139539,1.02327
202,0.101173,-0.09681,1.04191
228,0.071812,-0.394879,0.98176
233,0.0957108,-0.359509,1.02199
241,0.123386,-0.312406,0.98836
247,0.131142,-0.210161,0.954236
248,0.0570598,-0.281627,1.06367
252,0.0992866,-0.18409,1.0043
254,0.135278,-0.178883,0.934095
273,0.0962274,-0.221216,0.998883
278,0.0673435,-0.34088,1.07068
283,0.0839285,-0.0286264,1.07158
291,0.0886947,-0.314078,1.05586
302,0.0643495,-0.150613,1.04026
307,0.0864181,-0.131493,1.02284
326,0.0389262,-0.234874,1.02922
350,0.113917,-0.158038,0.961283
352,0.0746618,-0.361899,1.01992
