track_id,X,Y,Z
1,-1.9612,0.744934,19.9743
2,-2.58458,-0.585505,18.8918
3,-1.2057,1.86206,20.2685
4,-2.26618,-1.43697,19.6594
5,-2.40193,-3.08538,18.1597
7,-2.77249,-2.05385,17.8431
8,-3.21687,-4.14783,17.9495
9,-3.81732,-4.75577,17.4563
10,-1.68561,0.0336601,20.4762
11,-2.28798,-3.15453,19.0434
12,-2.41892,-2.37654,19.535
13,-2.67379,-2.94285,16.4643
16,-2.46805,-3.15038,15.5629
17,-2.18409,-1.3296,17.6569
18,-2.02459,-1.44134,18.6409
20,-3.41699,-4.21315,16.9228
21,-2.46315,-2.82384,17.3466
23,-2.67285,-3.87358,16.3337
24,-1.46462,1.35441,19.508
25,-3.06721,-5.78025,17.6598
27,-1.93454,-0.488501,18.1199
28,-2.82292,-3.57447,17.118
31,-2.1924,-4.06275,15.6418
35,-2.79675,-4.77772,16.4331
40,-1.64638,-3.55779,15.1701
54,-2.21456,-2.04004,17.0243
57,-1.80663,-4.85871,15.9189
58,-1.33924,0.557272,18.9656
68,-1.59102,-2.75211,15.3477
72,-0.862229,-4.87919,15.6688
84,-0.623352,1.90441,19.556
88,-0.653953,1.16016,19.0441
97,-1.19173,-0.941946,17.6599
98,-2.43034,-5.60913,16.8227
101,-1.08615,0.0636249,18.2279
106,-1.04653,-2.23867,16.5551
107,-1.4193,-1.62441,17.1349
111,-3.52064,-5.36023,16.848
112,-1.97792,0.0479172,18.9088
118,-0.123351,-2.38078,16.7316
121,-2.02638,-2.54513,16.0472
124,-0.452466,-1.65923,17.3217
139,-0.110891,0.652221,19.5762
140,-0.300899,-4.12522,15.6162
143,-0.886732,-3.17553,15.7089
144,-0.401901,-0.773308,18.1807
145,0.00459997,-3.56622,16.3157
146,0.463852,-4.50206,16.098
151,-0.211121,-5.46823,16.1588
176,-0.600593,0.127104,18.9758
181,0.0180797,-1.5658,18.1231
182,-0.0171579,-0.330594,19.894
189,-1.31853,-4.01184,15.7843
190,-1.64614,-3.54654,15.222
199,-3.50236,-5.33386,16.82
