track_id,X,Y,Z
0,-0.114927,-0.171391,0.757872
1,-0.120243,-0.137041,0.780429
2,-0.128263,-0.280605,0.716174
4,-0.108961,-0.148588,0.775803
6,-0.126389,-0.258049,0.719214
8,-0.101473,-0.216757,0.723594
10,-0.100705,-0.259544,0.711839
11,-0.11065,-0.232478,0.719467
12,-0.116092,-0.267272,0.708657
14,-0.100873,-0.191386,0.744035
16,-0.112752,-0.207658,0.732389
23,-0.113418,-0.247417,0.720884
24,-0.0993939,-0.203823,0.734243
25,-0.0872719,-0.216137,0.735039
26,-0.097474,-0.173638,0.76124
27,-0.0956969,-0.244098,0.720592
30,-0.084509,-0.2847,0.721531
31,-0.0857199,-0.240467,0.740578
32,-0.108493,-0.280001,0.712638
41,-0.083804,-0.254051,0.723979
44,-0.100846,-0.229181,0.733338
53,-0.0865617,-0.230572,0.744627
61,-0.0863361,-0.198308,0.760145
62,-0.0871275,-0.262626,0.714723
63,-0.0739944,-0.271526,0.741957
64,-0.0766248,-0.285881,0.737496
73,-0.0787933,-0.270436,0.726009
83,-0.0786397,-0.258942,0.736466
95,-0.088809,-0.202119,0.745069
102,-0.0964044,-0.273506,0.72171
114,-0.0857852,-0.244393,0.751978
118,-0.10402,-0.163361,0.783978
119,-0.0864684,-0.237271,0.73261
139,-0.0921426,-0.21358,0.768879
145,-0.0841624,-0.264183,0.753461
153,-0.0926647,-0.233071,0.763034
159,-0.106729,-0.161416,0.767311
195,-0.0979645,-0.260101,0.712645
214,-0.105474,-0.179861,0.786889
220,-0.0972264,-0.18365,0.774427
225,-0.08871,-0.289936,0.747576
230,-0.0841054,-0.280439,0.750356
233,-0.0906713,-0.21901,0.753167
