track_id,X,Y,Z
0,-1.83262,-2.09071,10.9688
1,-1.8492,-2.72587,10.8187
2,-1.7825,-1.65554,11.055
3,-1.55498,-2.1445,10.8158
4,-1.80873,-1.93169,11.3299
5,-1.96514,-3.17388,10.3829
6,-1.63179,-4.10329,9.83641
7,-1.54459,-3.23297,9.98447
9,-2.20308,-3.91673,10.5013
10,-1.65055,-2.50413,10.6827
11,-1.79109,-3.32167,10.1819
13,-1.30317,-3.34097,9.80157
14,-1.92308,-3.29522,10.9165
16,-2.25746,-3.66018,10.4582
17,-1.82201,-3.94489,10.0784
19,-2.00121,-3.51885,10.3612
20,-1.56422,-3.80115,9.84559
21,-2.095,-3.80193,10.2104
22,-1.78129,-3.64807,10.173
24,-1.68291,-2.89484,10.5974
27,-1.8694,-4.17132,10.5587
33,-1.41312,-2.98211,10.4305
58,-1.94496,-2.36315,11.0681
68,-1.58277,-3.51753,9.87066
72,-1.42992,-2.71605,10.6058
78,-1.23647,-3.9079,9.8437
87,-1.92037,-2.91434,10.9749
98,-1.66269,-3.169,10.4303
105,-1.25489,-3.60978,9.94218
121,-1.41099,-2.05594,11.0857
123,-1.00936,-3.79026,10.1031
125,-1.55887,-1.82006,11.1562
130,-1.46353,-2.47172,10.8724
134,-1.01374,-4.06948,10.0195
135,-1.31597,-4.21548,9.83808
136,-1.03703,-3.44519,10.1048
139,-1.22054,-3.22687,10.4739
142,-0.781002,-4.22541,10.5417
144,-0.703334,-3.99226,10.6753
149,-1.09566,-3.14256,10.7383
150,-1.29566,-2.83544,10.8628
153,-0.924944,-3.63073,10.3536
155,-1.06267,-3.43004,10.6835
160,-1.28975,-3.25701,10.1648
168,-0.928099,-3.98374,10.465
184,-1.66068,-2.52607,10.6371
186,-1.01458,-4.19062,10.3075
189,-1.52798,-2.3708,11.2061
