track_id,X,Y,Z
1,-1.32161,0.791259,11.2179
2,-2.27724,-0.611649,10.925
3,-1.34847,1.19984,11.984
4,-2.10698,-0.0584792,11.0587
5,-1.52879,0.459536,11.8073
6,-2.17696,-0.91359,10.4015
7,-2.00168,-1.76946,10.6415
9,-0.722006,2.12592,12.0653
10,-2.30759,-1.18995,10.7923
11,-2.27892,-1.06057,11.2743
15,-1.7391,-2.16958,10.2585
17,-0.157917,2.78506,12.0254
18,-1.57483,-1.52173,10.2857
19,-1.81206,-2.36466,10.85
23,-0.537448,1.64221,11.4061
26,-0.89104,0.50607,10.8028
27,-1.92478,-0.389722,10.4892
38,-0.799825,1.00327,11.0527
40,-1.62726,-0.89214,10.2292
41,-0.923173,-0.0778457,10.6481
54,-1.1615,-2.07541,10.1496
60,-1.0571,1.30316,11.4512
69,-0.570269,3.27652,12.4433
74,-1.05989,-1.13007,10.2457
94,-0.9787,-0.597864,10.4029
96,-1.40859,0.188404,11.1427
98,-0.41976,-0.36538,10.5096
102,-0.00489104,3.55475,12.4343
108,0.624898,-1.2353,10.749
110,-0.317706,0.156462,10.8144
112,0.399797,-0.733208,10.891
120,0.0388758,0.533331,11.1548
122,-0.229102,2.13727,11.7333
135,-0.267707,-1.21929,10.634
136,0.297137,1.92579,11.9329
137,-1.46455,-0.211077,10.7716
139,-0.838351,-1.66783,10.4312
140,0.157774,-1.68728,10.9637
150,0.200512,-0.0938757,11.0596
157,-0.136947,1.30143,11.7495
158,-0.633708,2.6569,12.4217
162,-0.584696,-2.159,10.7263
168,-0.162299,-0.719883,10.9367
169,0.351347,3.30567,12.9026
175,0.244992,1.35926,12.281
179,0.252774,0.859685,11.8367
188,-0.528123,0.979921,11.4193
193,0.134832,2.42855,12.4122
201,0.339666,0.174442,11.6096
203,0.446443,-2.32181,11.3338
225,0.0404256,-2.25746,10.9651
