track_id,X,Y,Z
0,-0.545146,3.38601,10.7029
1,-0.642753,2.7267,10.9038
2,-0.0587417,2.73158,10.1714
3,-1.65223,-0.484371,9.27941
4,-1.10253,-1.19012,8.57772
5,-0.458228,0.241984,9.11501
6,-1.30195,-0.889831,9.12859
7,-1.47862,-1.69974,10.6237
8,-0.583444,-1.16658,8.16888
9,-0.887983,-0.766163,8.36948
10,-0.501569,1.99147,9.73496
13,-1.1873,-1.83415,10.266
14,-1.17503,-0.26459,9.18305
15,-0.435991,-2.13772,8.50147
16,-0.641389,1.06259,9.60434
17,-0.823234,-1.66547,8.49847
18,-0.580857,-0.335108,8.34931
19,-1.18226,-1.31298,9.54454
20,-0.313444,-1.64443,8.21346
21,-1.51858,-0.119835,9.63428
24,0.108579,0.243829,9.04996
25,-0.0917193,1.12933,9.50688
26,-0.953099,-2.1881,9.47861
27,-0.742327,-2.4622,9.04549
29,0.0412745,-2.00128,8.33566
32,-0.971537,0.571175,10.1171
33,-1.05395,0.170987,9.63809
38,-0.60959,0.484862,9.61615
39,-0.297055,1.45004,9.9252
40,0.91206,0.0124917,9.07855
41,0.139364,2.26367,9.95337
42,-0.13654,-0.862718,8.33043
44,-0.772083,-0.575592,9.0118
45,0.554517,-0.313393,8.93064
49,-0.03164,0.600227,9.4671
54,0.189199,-1.496,8.38955
76,0.366824,0.941243,9.67021
83,1.30443,-0.239115,9.32462
84,1.3312,-0.755015,9.36549
94,0.217845,1.50852,9.65651
120,1.15332,-1.29952,9.3392
122,0.29188,-0.998332,8.61259
124,1.51851,-2.03102,9.83357
141,0.991263,-2.39445,9.48244
146,0.612104,-0.811765,9.00908
152,0.535575,-1.74519,8.71847
162,0.342007,-2.216,8.65741
163,-0.113735,-2.40666,8.89513
177,0.088586,-0.62078,9.0335
178,1.12143,-1.7982,9.54047
179,0.73493,-1.25566,8.82999
185,0.463952,0.36733,9.72393
194,0.787285,0.788454,9.96202
195,1.54666,-1.52807,9.81705
199,0.649492,1.33231,9.95655
208,-0.347023,-0.294958,8.81758
211,0.398046,2.14548,10.4023
228,0.317369,2.54482,10.7875
234,1.1741,-2.33492,9.94241
240,0.738416,-1.64257,9.22292
248,-0.563195,3.39111,10.7123
260,0.853996,-0.891863,9.42752
280,1.29224,-1.07806,9.94194
284,1.30543,-0.768012,10.7412
291,1.58355,-1.26806,10.362
296,0.553758,-2.03549,9.41626
307,0.586244,1.56129,10.591
309,0.886263,0.245532,10.2053
313,0.97387,0.138253,9.54558
318,0.432698,-2.3438,9.12911
320,1.49379,-1.75826,10.2939
321,0.902861,-0.142693,10.6113
322,1.66457,-1.68594,10.7442
