track_id,X,Y,Z
0,0.119524,-1.34994,4.21437
2,0.0703221,-1.665,3.90351
3,-0.163934,-1.76824,3.80616
4,-0.0847602,-1.56775,3.96738
5,-0.272038,-2.01613,3.80918
7,-0.0152407,-1.80634,3.77791
8,-0.0583543,-1.70467,3.86829
9,-0.0263443,-1.2891,4.20522
10,-0.116537,-1.4988,4.19398
11,-0.058171,-1.99942,3.7134
12,-0.172866,-1.58888,4.0869
13,0.146754,-1.92104,3.7663
14,0.0577683,-1.54545,4.01003
15,-0.232924,-1.87514,3.86535
16,-0.180378,-2.06979,3.72663
17,-0.165092,-1.67275,3.98599
18,-0.122976,-1.89267,3.77895
19,0.0644523,-1.49355,4.12379
20,-0.0578419,-1.53214,4.08421
22,-0.272557,-2.13869,3.78024
24,-0.258089,-1.96935,3.91761
25,0.0649316,-1.77947,3.87571
26,0.161719,-1.76538,3.94171
28,0.0323942,-1.92883,3.80582
30,0.145087,-1.8906,3.92596
37,-0.0350455,-1.39504,4.1242
44,0.0785012,-2.05124,3.7084
46,0.0700548,-1.46069,4.27941
48,0.134568,-1.66213,4.01238
52,0.138423,-2.09379,3.81978
74,0.202003,-1.85302,4.03428
91,0.189242,-1.98578,3.85812
100,0.134444,-1.67983,4.18286
133,0.153028,-1.75362,4.08534
143,0.0504506,-1.60049,4.17006
146,0.0454935,-2.14167,4.05655
153,-0.278655,-2.13943,3.7742
168,0.0738883,-2.15755,3.89159
169,0.0641054,-2.02767,4.11699
180,0.126295,-1.97152,4.02917
