track_id,X,Y,Z
2,-0.136464,-0.155364,1.21192
3,-0.0320911,0.14771,1.2396
4,-0.079094,-0.100168,1.06029
5,0.0252029,0.0775862,1.16354
6,-0.0329048,-0.151831,1.01672
7,-0.055203,-0.26409,1.06151
8,-0.0855488,-0.17759,1.04739
9,0.0454268,0.260325,1.29336
10,-0.0614239,-0.0273213,1.08441
11,-0.0529372,0.0463036,1.20927
12,-0.116805,-0.288518,1.13201
13,-0.00529434,-0.3269,1.04786
14,0.122292,0.338545,1.33837
17,-0.107748,-0.0625669,1.2294
18,-0.115263,-0.151231,1.10639
20,0.0237222,-0.243443,1.05999
22,0.098456,0.0256665,1.15921
24,-0.105401,-0.0847322,1.12931
25,-0.0896458,-0.225869,1.10967
26,0.109671,0.18215,1.24787
27,-0.0565751,0.0128191,1.2927
28,-0.00285077,-0.0843685,1.04483
29,0.122751,0.249886,1.30654
31,-0.067193,-0.340382,1.10493
32,-0.0526266,-0.393011,1.28556
35,-0.0738311,-0.0358607,1.15493
37,0.0979629,0.0947844,1.19224
69,0.0642256,-0.325336,1.08643
76,0.0386577,-0.161113,1.04545
101,0.123529,0.449296,1.39233
107,0.0449302,0.146636,1.20785
112,0.055672,0.418089,1.34448
129,0.00749689,-0.00337913,1.1555
146,0.0962296,-0.127708,1.11969
148,0.0943598,-0.0557216,1.14574
165,0.0901299,-0.197843,1.09588
182,0.215587,-0.22938,1.30001
190,0.190957,-0.156724,1.29286
193,0.145725,-0.0283577,1.21557
197,0.14948,-0.102933,1.17867
198,0.162095,0.022214,1.27894
200,0.0242868,-0.0619315,1.11325
207,0.0832305,-0.269758,1.13944
212,0.135055,-0.215506,1.20697
214,0.15691,0.217433,1.3725
216,0.112012,0.417368,1.47249
217,0.137516,-0.277371,1.28377
224,0.174657,-0.0655279,1.28452
228,0.120692,0.446515,1.392
232,0.133827,0.0755407,1.36691
235,0.0667514,-0.326143,1.08294
240,0.111868,0.138468,1.31728
245,0.0365877,0.336338,1.33967
247,0.0792308,-0.333903,1.18476
264,0.124963,-0.144002,1.25164
278,0.110666,0.148323,1.40084
279,0.120927,-0.360732,1.34702
280,0.108665,0.294519,1.40868
284,0.192456,-0.179411,1.35719
287,0.152746,-0.0220276,1.34618
