track_id,X,Y,Z
0,-0.97689,-1.65844,5.35783
1,-0.980282,-1.3495,5.67502
2,-1.0202,-1.20783,5.59185
3,-1.02636,-1.22117,5.68549
4,-0.920855,-1.42422,5.50366
5,-0.946864,-2.20406,5.13721
7,-0.962154,-2.08752,4.96773
8,-0.944506,-2.19989,5.52041
9,-0.958444,-1.94904,5.0146
10,-0.982982,-1.96916,5.22884
11,-0.958697,-2.13763,5.27419
12,-0.95698,-2.13213,5.41562
13,-1.00738,-1.85265,5.33377
14,-0.876002,-1.26784,5.54078
15,-0.94091,-2.26424,5.40788
16,-0.812764,-1.95531,4.81471
17,-0.968825,-1.73477,5.45106
18,-0.896957,-1.86272,4.9074
19,-1.00656,-1.08557,5.66598
20,-0.851969,-2.11824,4.85191
21,-0.846377,-1.59919,5.30732
22,-0.927026,-2.05528,5.11446
23,-0.948913,-1.83651,5.20164
24,-0.885862,-1.11674,5.5871
25,-0.866439,-2.20468,4.98951
26,-1.00763,-1.64773,5.55268
27,-0.907936,-1.98852,4.88912
29,-0.803516,-1.43847,5.43154
32,-0.917452,-1.54905,5.58405
33,-0.73881,-2.30616,4.98671
34,-0.911835,-1.57682,5.44256
35,-0.748968,-1.74821,5.15173
36,-0.843629,-1.76982,5.25091
38,-0.654381,-1.67898,5.22553
40,-0.824983,-2.2903,5.1176
46,-0.611872,-1.77129,5.12807
63,-0.860955,-1.03568,5.70422
95,-0.355752,-2.05637,5.04852
104,-0.352148,-2.20359,5.07042
141,-0.799498,-1.42886,5.43151
150,-0.441337,-1.86971,5.15115
152,-0.996938,-1.08695,5.70591
155,-0.497557,-2.08961,5.04054
156,-0.710599,-2.0486,4.85703
158,-0.727252,-2.17987,4.91677
166,-0.611798,-1.63132,5.41601
167,-0.746728,-1.56328,5.40233
171,-0.436695,-2.29955,5.1911
176,-0.453446,-2.00608,5.15331
190,-0.614231,-2.21728,5.02808
191,-0.583078,-1.94361,5.06642
196,-0.703042,-1.91972,4.9203
197,-0.701872,-1.46507,5.54182
205,-0.812006,-1.87121,5.02417
230,-0.822858,-1.40853,5.61671
231,-0.364439,-1.93589,5.26563
236,-0.642275,-2.08023,4.99017
253,-0.557614,-1.77327,5.26083
261,-0.69541,-1.59447,5.54108
269,-0.576083,-2.30524,5.25403
