track_id,X,Y,Z
0,-2.9754,-1.97333,19.1083
1,-2.98959,-1.33064,19.3217
2,-3.2743,-3.57771,17.4909
3,-2.9481,-2.40876,18.6769
4,-2.39691,-1.69977,18.8737
5,-3.57897,-6.12114,16.33
6,-3.46495,-3.34827,18.3746
7,-4.03937,-5.01223,16.806
9,-3.19129,-6.42426,15.8941
10,-3.97443,-5.59022,16.562
11,-3.52346,-4.10239,18.0317
12,-3.81123,-5.19412,16.2203
13,-3.9777,-4.46303,17.0692
15,-3.62415,-6.54594,16.9805
16,-3.45122,-5.55279,18.542
17,-2.69888,-3.74693,17.0865
18,-3.09434,-3.09059,17.8642
20,-3.09407,-5.75614,16.0609
24,-2.35417,-2.27795,18.4521
26,-3.62957,-4.65033,16.4332
28,-2.56176,-2.71519,17.9797
29,-3.91063,-5.07324,17.4455
30,-3.34152,-6.74057,16.469
32,-2.69788,-3.28878,17.4574
35,-2.56685,-6.27901,15.9041
38,-3.20652,-5.10408,16.1154
48,-2.62478,-4.32798,16.8119
64,-2.40879,-1.00981,19.4409
68,-3.28735,-4.19147,17.3028
89,-0.900364,-5.51145,17.0682
95,-2.58404,-5.31961,16.1941
107,-1.23283,-5.04303,17.2706
114,-2.58181,-4.80249,16.4706
118,-2.05373,-4.10828,17.1894
122,-2.03873,-4.58456,16.7495
141,-1.79281,-3.80084,17.6689
145,-1.42564,-6.05233,17.1314
163,-1.82491,-5.48872,16.7484
167,-3.2155,-4.52126,16.8406
174,-2.33332,-5.91665,16.3433
180,-1.81659,-2.54484,18.7259
185,-2.11631,-1.40789,19.9248
189,-1.53251,-4.41692,17.4763
200,-2.19856,-3.14959,18.3383
214,-1.20993,-6.79889,17.5148
215,-2.06512,-6.45752,16.5584
224,-1.85047,-5.04858,17.2019
239,-1.91616,-3.22234,18.9399
244,-1.76768,-3.62624,18.4577
252,-2.15946,-2.18211,19.2915
255,-2.50961,-3.41641,17.9308
275,-0.975413,-5.36294,17.7745
