track_id,X,Y,Z
1,1.53024,-9.38826,14.0014
2,-3.8383,-7.57285,14.8562
3,-5.1622,-9.22956,14.9391
4,-6.96658,-8.81995,16.0496
5,1.97843,-11.3756,13.2941
6,0.32045,-12.4354,13.0149
7,-3.93841,-6.31644,16.483
8,-3.17923,-4.9162,19.5564
9,3.52359,-8.9814,14.0496
10,-6.60107,-10.6552,15.4272
11,-2.12208,-9.16764,14.3941
12,-3.50435,-4.27775,21.4964
13,-3.36387,-2.34264,26.1689
14,-1.1774,-11.394,13.9854
15,-2.44048,-3.13341,22.6149
16,-1.98206,-1.74583,24.0864
17,-2.24164,-0.681115,26.5783
18,-4.687,-6.71086,19.5362
20,-3.4501,-11.739,13.8165
21,-0.0473932,-0.0845582,26.2418
22,-1.7726,-7.08174,15.3808
23,-5.98515,-12.3365,16.3369
25,-5.71776,-8.30174,19.2314
26,-3.97454,-3.74193,24.0242
27,-0.949641,-4.57898,19.8943
28,-0.192719,-9.01528,15.2337
29,-5.46121,-14.0216,17.225
30,-1.92419,-6.07539,17.1858
31,-0.631014,-3.16674,21.8483
33,-5.15406,-7.84913,16.9029
35,-2.08301,-13.1872,14.4321
36,0.119412,-6.45644,16.9628
38,-4.4481,-6.93576,23.2093
39,0.228283,-5.82174,18.9371
41,0.644694,-10.8071,14.749
42,-4.35996,-10.9844,15.2531
64,0.667725,-4.764,20.8532
69,3.25654,-11.586,15.034
86,2.86604,-9.35695,19.6961
88,2.49301,-7.83568,19.9457
93,3.73407,-9.41592,16.9886
128,1.3164,-6.67406,20.316
133,4.82618,-9.96665,15.2497
137,0.901385,-3.97608,22.6686
144,-0.936004,-2.35406,26.3673
153,0.952426,-7.61094,18.5735
154,-2.25154,1.53105,25.5994
162,2.14895,-7.82675,23.018
167,2.88002,-13.3898,13.9492
220,2.92246,-9.497,19.7405
252,2.40855,-8.69807,21.406
259,1.66352,-14.2044,16.7515
263,2.00373,-9.8929,23.0652
281,2.90706,-11.9673,18.3593
282,1.5064,-5.94114,22.1999
288,4.37858,-10.85,19.9596
289,0.556514,-5.31091,23.62
301,1.97455,-12.4565,20.2373
311,0.796572,-14.1413,19.1986
