track_id,X,Y,Z
0,-0.742583,-0.640145,2.79139
1,-0.728413,-0.714674,2.6924
2,-0.751822,-0.535708,2.78672
3,-0.744346,-0.70058,2.76043
4,-0.715423,-0.493838,2.7388
5,-0.743458,-0.638544,2.72716
6,-0.768151,-0.984483,2.76217
7,-0.753957,-0.861239,2.68865
8,-0.772741,-0.919855,2.70091
9,-0.745018,-1.01146,2.7052
10,-0.731376,-0.793326,2.69591
11,-0.720626,-0.553664,2.73207
12,-0.740175,-0.95596,2.65552
14,-0.767953,-1.04029,2.75286
15,-0.69901,-0.596454,2.69579
16,-0.703919,-0.40944,2.85094
20,-0.685638,-0.950472,2.62652
21,-0.7175,-0.866915,2.63551
23,-0.643042,-0.766999,2.63259
25,-0.681448,-1.03772,2.67404
28,-0.575045,-0.954848,2.58324
29,-0.630687,-0.978293,2.61651
30,-0.678574,-0.813212,2.66168
34,-0.690316,-0.660874,2.6908
38,-0.636619,-0.618709,2.67577
39,-0.661557,-0.892284,2.6236
42,-0.556756,-0.845444,2.61779
45,-0.538662,-0.909205,2.60885
50,-0.661337,-0.531186,2.71387
54,-0.658471,-0.715515,2.66457
88,-0.622705,-0.840309,2.62912
94,-0.544258,-0.803272,2.66586
106,-0.605508,-0.676902,2.68563
121,-0.643834,-0.397036,2.8679
122,-0.477226,-0.985356,2.64424
142,-0.593799,-0.738042,2.67364
158,-0.604326,-0.526106,2.75771
162,-0.555716,-0.711717,2.72197
173,-0.604509,-0.900545,2.65192
182,-0.583278,-0.627234,2.71869
192,-0.586769,-0.594701,2.77831
195,-0.626542,-0.580835,2.72746
200,-0.653078,-0.476682,2.74623
202,-0.546493,-0.998281,2.63781
213,-0.510855,-0.84281,2.70506
228,-0.553552,-0.773336,2.72894
252,-0.609502,-0.451248,2.85414
256,-0.460166,-0.960968,2.70503
259,-0.483504,-0.917493,2.64737
263,-0.63406,-0.454051,2.79969
270,-0.585222,-0.678504,2.75747
271,-0.600237,-0.5089,2.82259
277,-0.493797,-0.906446,2.71012
